treelstm-plain	de-en	newstest2019	dfki-nmt.6478	0.3398659170175761
treelstm-plain	de-en	newstest2019	Facebook_FAIR.6750	0.35455149196171043
treelstm-plain	de-en	newstest2019	JHU.6809	0.3415788451009237
treelstm-plain	de-en	newstest2019	MLLP-UPV.6899	0.34328749413522597
treelstm-plain	de-en	newstest2019	MSRA.MADL.6910	0.3596210113848591
treelstm-plain	de-en	newstest2019	NEU.6801	0.35210250274470817
treelstm-plain	de-en	newstest2019	online-A.0	0.3301694016681748
treelstm-plain	de-en	newstest2019	online-B.0	0.36335727958406083
treelstm-plain	de-en	newstest2019	online-G.0	0.3151103525937612
treelstm-plain	de-en	newstest2019	online-X.0	0.2744360790657718
treelstm-plain	de-en	newstest2019	online-Y.0	0.3444210587878278
treelstm-plain	de-en	newstest2019	PROMT_NMT_DE-EN.6683	0.30501948952052915
treelstm-plain	de-en	newstest2019	RWTH_Aachen_System.6818	0.3468529568056626
treelstm-plain	de-en	newstest2019	TartuNLP-c.6502	0.3190330509997519
treelstm-plain	de-en	newstest2019	UCAM.6461	0.34691660723042084
treelstm-plain	de-en	newstest2019	uedin.6749	0.3227780096270458
treelstm-plain	fi-en	newstest2019	apertium-fin-eng-unconstrained-fien.6449	0.17825129841554666
treelstm-plain	fi-en	newstest2019	GTCOM-Primary.6946	0.3297481932374836
treelstm-plain	fi-en	newstest2019	Helsinki_NLP.6889	0.29686560094026243
treelstm-plain	fi-en	newstest2019	MSRA.NAO.6983	0.329979118273837
treelstm-plain	fi-en	newstest2019	online-A.0	0.2786743069889638
treelstm-plain	fi-en	newstest2019	online-B.0	0.29953223011415103
treelstm-plain	fi-en	newstest2019	online-G.0	0.26373471721502184
treelstm-plain	fi-en	newstest2019	online-X.0	0.2623152157915223
treelstm-plain	fi-en	newstest2019	online-Y.0	0.32183129116934145
treelstm-plain	fi-en	newstest2019	parfda.6526	0.24404670271576084
treelstm-plain	fi-en	newstest2019	TartuNLP-c.6905	0.27823344125941724
treelstm-plain	fi-en	newstest2019	USYD.6995	0.3233547967056186
treelstm-plain	gu-en	newstest2019	aylien_mt_gu-en_multilingual.6826	0.22860430914145582
treelstm-plain	gu-en	newstest2019	CUNI-T2T-transfer-guen.6431	0.22507544571739813
treelstm-plain	gu-en	newstest2019	GTCOM-Primary.6969	0.2300053182096947
treelstm-plain	gu-en	newstest2019	IIITH-MT.6688	0.13392843764297982
treelstm-plain	gu-en	newstest2019	IITP-MT.6824	0.17083728866368542
treelstm-plain	gu-en	newstest2019	Ju_Saarland.6525	0.16137327846370153
treelstm-plain	gu-en	newstest2019	NEU.6756	0.26837586276821307
treelstm-plain	gu-en	newstest2019	NICT.6603	0.2251748430713005
treelstm-plain	gu-en	newstest2019	online-B.0	0.33032737815934216
treelstm-plain	gu-en	newstest2019	online-G.0	0.1878047875217414
treelstm-plain	gu-en	newstest2019	UdS-DFKI.6861	0.17122173502369012
treelstm-plain	gu-en	newstest2019	UEDIN.6534	0.2499327414309205
treelstm-plain	kk-en	newstest2019	CUNI-T2T-transfer-kken.6436	0.23171088318708974
treelstm-plain	kk-en	newstest2019	DBMS-KU_KKEN.6726	0.07591620819470862
treelstm-plain	kk-en	newstest2019	Frank_s_MT.6127	0.25358668439193816
treelstm-plain	kk-en	newstest2019	NEU.6753	0.3009676191044966
treelstm-plain	kk-en	newstest2019	NICT.6770	0.2729045062764592
treelstm-plain	kk-en	newstest2019	NRC-CNRC.6895	0.27191857016909804
treelstm-plain	kk-en	newstest2019	online-B.0	0.29685310156173594
treelstm-plain	kk-en	newstest2019	online-G.0	0.2679336180686327
treelstm-plain	kk-en	newstest2019	rug_kken_morfessor.6677	0.28906436563314397
treelstm-plain	kk-en	newstest2019	talp_upc_2019_kken.6657	0.2675152949073073
treelstm-plain	kk-en	newstest2019	UMD.6736	0.12774510970055422
treelstm-plain	lt-en	newstest2019	GTCOM-Primary.6998	0.34835739995845727
treelstm-plain	lt-en	newstest2019	JUMT.6616	0.20865462676280477
treelstm-plain	lt-en	newstest2019	MSRA.MASS.6945	0.342481439031484
treelstm-plain	lt-en	newstest2019	NEU.6759	0.3368337327274142
treelstm-plain	lt-en	newstest2019	online-A.0	0.2787748598423678
treelstm-plain	lt-en	newstest2019	online-B.0	0.3084558313204217
treelstm-plain	lt-en	newstest2019	online-G.0	0.24536059853626108
treelstm-plain	lt-en	newstest2019	online-X.0	0.2239777906260314
treelstm-plain	lt-en	newstest2019	TartuNLP-c.6908	0.2760560546260479
treelstm-plain	lt-en	newstest2019	tilde-c-nmt.6876	0.3186480059275108
treelstm-plain	lt-en	newstest2019	tilde-nc-nmt.6881	0.3274109114545888
treelstm-plain	ru-en	newstest2019	afrl-ewc.6659	0.3155452663204825
