parbleu-laser-5-syslevel	de-en	newstest2019	dfki-nmt.6478	47.66910
parbleu-laser-5-syslevel	de-en	newstest2019	Facebook_FAIR.6750	49.76636
parbleu-laser-5-syslevel	de-en	newstest2019	JHU.6809	47.59966
parbleu-laser-5-syslevel	de-en	newstest2019	MLLP-UPV.6899	48.18373
parbleu-laser-5-syslevel	de-en	newstest2019	MSRA.MADL.6910	50.78997
parbleu-laser-5-syslevel	de-en	newstest2019	NEU.6801	49.00608
parbleu-laser-5-syslevel	de-en	newstest2019	online-A.0	44.73218
parbleu-laser-5-syslevel	de-en	newstest2019	online-B.0	52.86218
parbleu-laser-5-syslevel	de-en	newstest2019	online-G.0	41.85398
parbleu-laser-5-syslevel	de-en	newstest2019	online-X.0	34.96187
parbleu-laser-5-syslevel	de-en	newstest2019	online-Y.0	47.58150
parbleu-laser-5-syslevel	de-en	newstest2019	PROMT_NMT_DE-EN.6683	39.69920
parbleu-laser-5-syslevel	de-en	newstest2019	RWTH_Aachen_System.6818	48.64073
parbleu-laser-5-syslevel	de-en	newstest2019	TartuNLP-c.6502	43.82864
parbleu-laser-5-syslevel	de-en	newstest2019	UCAM.6461	48.86181
parbleu-laser-5-syslevel	de-en	newstest2019	uedin.6749	43.97950
parbleu-laser-5-syslevel	fi-en	newstest2019	apertium-fin-eng-unconstrained-fien.6449	10.17805
parbleu-laser-5-syslevel	fi-en	newstest2019	GTCOM-Primary.6946	43.04077
parbleu-laser-5-syslevel	fi-en	newstest2019	Helsinki_NLP.6889	37.43121
parbleu-laser-5-syslevel	fi-en	newstest2019	MSRA.NAO.6983	43.90307
parbleu-laser-5-syslevel	fi-en	newstest2019	online-A.0	33.64958
parbleu-laser-5-syslevel	fi-en	newstest2019	online-B.0	39.45940
parbleu-laser-5-syslevel	fi-en	newstest2019	online-G.0	30.15102
parbleu-laser-5-syslevel	fi-en	newstest2019	online-X.0	31.84551
parbleu-laser-5-syslevel	fi-en	newstest2019	online-Y.0	43.02892
parbleu-laser-5-syslevel	fi-en	newstest2019	parfda.6526	27.65724
parbleu-laser-5-syslevel	fi-en	newstest2019	TartuNLP-c.6905	34.07937
parbleu-laser-5-syslevel	fi-en	newstest2019	USYD.6995	42.95237
parbleu-laser-5-syslevel	gu-en	newstest2019	aylien_mt_gu-en_multilingual.6826	23.83981
parbleu-laser-5-syslevel	gu-en	newstest2019	CUNI-T2T-transfer-guen.6431	23.93535
parbleu-laser-5-syslevel	gu-en	newstest2019	GTCOM-Primary.6969	22.72816
parbleu-laser-5-syslevel	gu-en	newstest2019	IIITH-MT.6688	9.13969
parbleu-laser-5-syslevel	gu-en	newstest2019	IITP-MT.6824	13.05754
parbleu-laser-5-syslevel	gu-en	newstest2019	Ju_Saarland.6525	16.18867
parbleu-laser-5-syslevel	gu-en	newstest2019	NEU.6756	32.08774
parbleu-laser-5-syslevel	gu-en	newstest2019	NICT.6603	22.89683
parbleu-laser-5-syslevel	gu-en	newstest2019	online-B.0	44.76158
parbleu-laser-5-syslevel	gu-en	newstest2019	online-G.0	10.89266
parbleu-laser-5-syslevel	gu-en	newstest2019	UdS-DFKI.6861	12.37475
parbleu-laser-5-syslevel	gu-en	newstest2019	UEDIN.6534	27.86076
parbleu-laser-5-syslevel	kk-en	newstest2019	CUNI-T2T-transfer-kken.6436	29.28758
parbleu-laser-5-syslevel	kk-en	newstest2019	DBMS-KU_KKEN.6726	4.54309
parbleu-laser-5-syslevel	kk-en	newstest2019	Frank_s_MT.6127	27.42318
parbleu-laser-5-syslevel	kk-en	newstest2019	NEU.6753	41.42587
parbleu-laser-5-syslevel	kk-en	newstest2019	NICT.6770	34.94528
parbleu-laser-5-syslevel	kk-en	newstest2019	NRC-CNRC.6895	33.70750
parbleu-laser-5-syslevel	kk-en	newstest2019	online-B.0	42.91875
parbleu-laser-5-syslevel	kk-en	newstest2019	online-G.0	35.10890
parbleu-laser-5-syslevel	kk-en	newstest2019	rug_kken_morfessor.6677	39.11148
parbleu-laser-5-syslevel	kk-en	newstest2019	talp_upc_2019_kken.6657	35.95391
parbleu-laser-5-syslevel	kk-en	newstest2019	UMD.6736	14.17180
parbleu-laser-5-syslevel	lt-en	newstest2019	GTCOM-Primary.6998	51.53734
parbleu-laser-5-syslevel	lt-en	newstest2019	JUMT.6616	25.65954
parbleu-laser-5-syslevel	lt-en	newstest2019	MSRA.MASS.6945	48.80724
parbleu-laser-5-syslevel	lt-en	newstest2019	NEU.6759	48.89631
parbleu-laser-5-syslevel	lt-en	newstest2019	online-A.0	35.88671
parbleu-laser-5-syslevel	lt-en	newstest2019	online-B.0	43.93922
parbleu-laser-5-syslevel	lt-en	newstest2019	online-G.0	26.66294
parbleu-laser-5-syslevel	lt-en	newstest2019	online-X.0	25.70156
parbleu-laser-5-syslevel	lt-en	newstest2019	TartuNLP-c.6908	36.22564
