parbleu-laser-1-syslevel	de-en	newstest2019	dfki-nmt.6478	44.62045
parbleu-laser-1-syslevel	de-en	newstest2019	Facebook_FAIR.6750	46.73286
parbleu-laser-1-syslevel	de-en	newstest2019	JHU.6809	44.20380
parbleu-laser-1-syslevel	de-en	newstest2019	MLLP-UPV.6899	45.18066
parbleu-laser-1-syslevel	de-en	newstest2019	MSRA.MADL.6910	48.12123
parbleu-laser-1-syslevel	de-en	newstest2019	NEU.6801	46.23822
parbleu-laser-1-syslevel	de-en	newstest2019	online-A.0	41.95237
parbleu-laser-1-syslevel	de-en	newstest2019	online-B.0	50.55504
parbleu-laser-1-syslevel	de-en	newstest2019	online-G.0	39.27910
parbleu-laser-1-syslevel	de-en	newstest2019	online-X.0	32.73738
parbleu-laser-1-syslevel	de-en	newstest2019	online-Y.0	44.96493
parbleu-laser-1-syslevel	de-en	newstest2019	PROMT_NMT_DE-EN.6683	37.12775
parbleu-laser-1-syslevel	de-en	newstest2019	RWTH_Aachen_System.6818	45.56559
parbleu-laser-1-syslevel	de-en	newstest2019	TartuNLP-c.6502	40.76275
parbleu-laser-1-syslevel	de-en	newstest2019	UCAM.6461	45.71360
parbleu-laser-1-syslevel	de-en	newstest2019	uedin.6749	41.15082
parbleu-laser-1-syslevel	fi-en	newstest2019	apertium-fin-eng-unconstrained-fien.6449	9.12186
parbleu-laser-1-syslevel	fi-en	newstest2019	GTCOM-Primary.6946	39.28285
parbleu-laser-1-syslevel	fi-en	newstest2019	Helsinki_NLP.6889	33.76055
parbleu-laser-1-syslevel	fi-en	newstest2019	MSRA.NAO.6983	40.02250
parbleu-laser-1-syslevel	fi-en	newstest2019	online-A.0	30.60584
parbleu-laser-1-syslevel	fi-en	newstest2019	online-B.0	35.46939
parbleu-laser-1-syslevel	fi-en	newstest2019	online-G.0	27.26846
parbleu-laser-1-syslevel	fi-en	newstest2019	online-X.0	28.63423
parbleu-laser-1-syslevel	fi-en	newstest2019	online-Y.0	38.93173
parbleu-laser-1-syslevel	fi-en	newstest2019	parfda.6526	24.60688
parbleu-laser-1-syslevel	fi-en	newstest2019	TartuNLP-c.6905	30.83997
