parbleu-beam-2-syslevel	de-en	newstest2019	dfki-nmt.6478	45.41196
parbleu-beam-2-syslevel	de-en	newstest2019	Facebook_FAIR.6750	47.56980
parbleu-beam-2-syslevel	de-en	newstest2019	JHU.6809	45.10255
parbleu-beam-2-syslevel	de-en	newstest2019	MLLP-UPV.6899	45.97601
parbleu-beam-2-syslevel	de-en	newstest2019	MSRA.MADL.6910	48.99976
parbleu-beam-2-syslevel	de-en	newstest2019	NEU.6801	46.76818
parbleu-beam-2-syslevel	de-en	newstest2019	online-A.0	42.45348
parbleu-beam-2-syslevel	de-en	newstest2019	online-B.0	51.28588
parbleu-beam-2-syslevel	de-en	newstest2019	online-G.0	40.01539
parbleu-beam-2-syslevel	de-en	newstest2019	online-X.0	33.37100
parbleu-beam-2-syslevel	de-en	newstest2019	online-Y.0	45.70661
parbleu-beam-2-syslevel	de-en	newstest2019	PROMT_NMT_DE-EN.6683	37.84876
parbleu-beam-2-syslevel	de-en	newstest2019	RWTH_Aachen_System.6818	46.28293
parbleu-beam-2-syslevel	de-en	newstest2019	TartuNLP-c.6502	41.79160
parbleu-beam-2-syslevel	de-en	newstest2019	UCAM.6461	46.77656
parbleu-beam-2-syslevel	de-en	newstest2019	uedin.6749	41.95091
parbleu-beam-2-syslevel	fi-en	newstest2019	apertium-fin-eng-unconstrained-fien.6449	9.59663
parbleu-beam-2-syslevel	fi-en	newstest2019	GTCOM-Primary.6946	40.60351
parbleu-beam-2-syslevel	fi-en	newstest2019	Helsinki_NLP.6889	34.74742
parbleu-beam-2-syslevel	fi-en	newstest2019	MSRA.NAO.6983	41.33260
parbleu-beam-2-syslevel	fi-en	newstest2019	online-A.0	31.51528
parbleu-beam-2-syslevel	fi-en	newstest2019	online-B.0	36.99473
parbleu-beam-2-syslevel	fi-en	newstest2019	online-G.0	28.03307
parbleu-beam-2-syslevel	fi-en	newstest2019	online-X.0	29.87894
parbleu-beam-2-syslevel	fi-en	newstest2019	online-Y.0	39.91536
parbleu-beam-2-syslevel	fi-en	newstest2019	parfda.6526	25.71849
parbleu-beam-2-syslevel	fi-en	newstest2019	TartuNLP-c.6905	32.19479
parbleu-beam-2-syslevel	fi-en	newstest2019	USYD.6995	40.72087
parbleu-beam-2-syslevel	gu-en	newstest2019	aylien_mt_gu-en_multilingual.6826	22.07602
parbleu-beam-2-syslevel	gu-en	newstest2019	CUNI-T2T-transfer-guen.6431	22.07731
parbleu-beam-2-syslevel	gu-en	newstest2019	GTCOM-Primary.6969	21.50140
parbleu-beam-2-syslevel	gu-en	newstest2019	IIITH-MT.6688	8.48182
parbleu-beam-2-syslevel	gu-en	newstest2019	IITP-MT.6824	12.27255
parbleu-beam-2-syslevel	gu-en	newstest2019	Ju_Saarland.6525	15.26003
parbleu-beam-2-syslevel	gu-en	newstest2019	NEU.6756	30.37660
parbleu-beam-2-syslevel	gu-en	newstest2019	NICT.6603	22.03083
parbleu-beam-2-syslevel	gu-en	newstest2019	online-B.0	43.53161
parbleu-beam-2-syslevel	gu-en	newstest2019	online-G.0	10.46666
parbleu-beam-2-syslevel	gu-en	newstest2019	UdS-DFKI.6861	11.62731
parbleu-beam-2-syslevel	gu-en	newstest2019	UEDIN.6534	26.17142
parbleu-beam-2-syslevel	kk-en	newstest2019	CUNI-T2T-transfer-kken.6436	26.59052
parbleu-beam-2-syslevel	kk-en	newstest2019	DBMS-KU_KKEN.6726	4.25085
parbleu-beam-2-syslevel	kk-en	newstest2019	Frank_s_MT.6127	25.46214
parbleu-beam-2-syslevel	kk-en	newstest2019	NEU.6753	38.79688
parbleu-beam-2-syslevel	kk-en	newstest2019	NICT.6770	33.03881
parbleu-beam-2-syslevel	kk-en	newstest2019	NRC-CNRC.6895	31.61034
parbleu-beam-2-syslevel	kk-en	newstest2019	online-B.0	40.60952
parbleu-beam-2-syslevel	kk-en	newstest2019	online-G.0	32.95978
parbleu-beam-2-syslevel	kk-en	newstest2019	rug_kken_morfessor.6677	36.55596
parbleu-beam-2-syslevel	kk-en	newstest2019	talp_upc_2019_kken.6657	33.30111
parbleu-beam-2-syslevel	kk-en	newstest2019	UMD.6736	12.92508
parbleu-beam-2-syslevel	lt-en	newstest2019	GTCOM-Primary.6998	48.52183
parbleu-beam-2-syslevel	lt-en	newstest2019	JUMT.6616	23.48507
parbleu-beam-2-syslevel	lt-en	newstest2019	MSRA.MASS.6945	46.03002
parbleu-beam-2-syslevel	lt-en	newstest2019	NEU.6759	45.93108
parbleu-beam-2-syslevel	lt-en	newstest2019	online-A.0	33.57667
parbleu-beam-2-syslevel	lt-en	newstest2019	online-B.0	41.07680
parbleu-beam-2-syslevel	lt-en	newstest2019	online-G.0	25.27118
parbleu-beam-2-syslevel	lt-en	newstest2019	online-X.0	23.83082
parbleu-beam-2-syslevel	lt-en	newstest2019	TartuNLP-c.6908	33.67463
parbleu-beam-2-syslevel	lt-en	newstest2019	tilde-c-nmt.6876	42.06295
parbleu-beam-2-syslevel	lt-en	newstest2019	tilde-nc-nmt.6881	43.47257
parbleu-beam-2-syslevel	ru-en	newstest2019	afrl-ewc.6659	41.47362
parbleu-beam-2-syslevel	ru-en	newstest2019	afrl-syscomb19.6782	44.00421
parbleu-beam-2-syslevel	ru-en	newstest2019	eTranslation.6598	45.50107
parbleu-beam-2-syslevel	ru-en	newstest2019	Facebook_FAIR.6937	47.66356
parbleu-beam-2-syslevel	ru-en	newstest2019	MSRA.SCA.6976	46.92954
parbleu-beam-2-syslevel	ru-en	newstest2019	NEU.6803	46.57364
parbleu-beam-2-syslevel	ru-en	newstest2019	NICT.6561	32.84536
parbleu-beam-2-syslevel	ru-en	newstest2019	online-A.0	42.11254
parbleu-beam-2-syslevel	ru-en	newstest2019	online-B.0	51.57090
parbleu-beam-2-syslevel	ru-en	newstest2019	online-G.0	45.24327
parbleu-beam-2-syslevel	ru-en	newstest2019	online-X.0	35.59720
parbleu-beam-2-syslevel	ru-en	newstest2019	online-Y.0	43.42223
parbleu-beam-2-syslevel	ru-en	newstest2019	rerank-re.6540	44.50784
parbleu-beam-2-syslevel	ru-en	newstest2019	TartuNLP-u.6650	39.13832
parbleu-beam-2-syslevel	zh-en	newstest2019	Apprentice-c.6706	23.32217
parbleu-beam-2-syslevel	zh-en	newstest2019	Baidu-system.6940	43.77299
parbleu-beam-2-syslevel	zh-en	newstest2019	BTRANS.6825	40.01167
parbleu-beam-2-syslevel	zh-en	newstest2019	BTRANS-ensemble.6992	40.54741
parbleu-beam-2-syslevel	zh-en	newstest2019	KSAI-system.6927	43.00891
parbleu-beam-2-syslevel	zh-en	newstest2019	MSRA.MASS.6942	45.20198
parbleu-beam-2-syslevel	zh-en	newstest2019	MSRA.MASS.6996	46.21920
parbleu-beam-2-syslevel	zh-en	newstest2019	NEU.6832	41.19834
parbleu-beam-2-syslevel	zh-en	newstest2019	NICT.6814	36.60635
parbleu-beam-2-syslevel	zh-en	newstest2019	online-A.0	35.26338
parbleu-beam-2-syslevel	zh-en	newstest2019	online-B.0	48.32266
parbleu-beam-2-syslevel	zh-en	newstest2019	online-G.0	31.68016
parbleu-beam-2-syslevel	zh-en	newstest2019	online-X.0	26.61826
parbleu-beam-2-syslevel	zh-en	newstest2019	online-Y.0	36.36987
parbleu-beam-2-syslevel	zh-en	newstest2019	UEDIN.6530	34.77019
