parbleu-beam-1-syslevel	de-en	newstest2019	dfki-nmt.6478	44.51228
parbleu-beam-1-syslevel	de-en	newstest2019	Facebook_FAIR.6750	46.60850
parbleu-beam-1-syslevel	de-en	newstest2019	JHU.6809	44.08027
parbleu-beam-1-syslevel	de-en	newstest2019	MLLP-UPV.6899	45.03189
parbleu-beam-1-syslevel	de-en	newstest2019	MSRA.MADL.6910	48.08816
parbleu-beam-1-syslevel	de-en	newstest2019	NEU.6801	45.89380
parbleu-beam-1-syslevel	de-en	newstest2019	online-A.0	41.65493
parbleu-beam-1-syslevel	de-en	newstest2019	online-B.0	50.48333
parbleu-beam-1-syslevel	de-en	newstest2019	online-G.0	39.15028
parbleu-beam-1-syslevel	de-en	newstest2019	online-X.0	32.65888
parbleu-beam-1-syslevel	de-en	newstest2019	online-Y.0	44.90757
parbleu-beam-1-syslevel	de-en	newstest2019	PROMT_NMT_DE-EN.6683	37.06539
parbleu-beam-1-syslevel	de-en	newstest2019	RWTH_Aachen_System.6818	45.34906
parbleu-beam-1-syslevel	de-en	newstest2019	TartuNLP-c.6502	40.74130
parbleu-beam-1-syslevel	de-en	newstest2019	UCAM.6461	45.75849
parbleu-beam-1-syslevel	de-en	newstest2019	uedin.6749	41.14704
parbleu-beam-1-syslevel	fi-en	newstest2019	apertium-fin-eng-unconstrained-fien.6449	9.25246
parbleu-beam-1-syslevel	fi-en	newstest2019	GTCOM-Primary.6946	39.23912
parbleu-beam-1-syslevel	fi-en	newstest2019	Helsinki_NLP.6889	33.46813
parbleu-beam-1-syslevel	fi-en	newstest2019	MSRA.NAO.6983	39.93106
parbleu-beam-1-syslevel	fi-en	newstest2019	online-A.0	30.36012
parbleu-beam-1-syslevel	fi-en	newstest2019	online-B.0	35.58749
parbleu-beam-1-syslevel	fi-en	newstest2019	online-G.0	26.91654
parbleu-beam-1-syslevel	fi-en	newstest2019	online-X.0	28.79654
parbleu-beam-1-syslevel	fi-en	newstest2019	online-Y.0	38.49124
parbleu-beam-1-syslevel	fi-en	newstest2019	parfda.6526	24.75111
parbleu-beam-1-syslevel	fi-en	newstest2019	TartuNLP-c.6905	31.06707
parbleu-beam-1-syslevel	fi-en	newstest2019	USYD.6995	39.58191
parbleu-beam-1-syslevel	gu-en	newstest2019	aylien_mt_gu-en_multilingual.6826	21.34411
parbleu-beam-1-syslevel	gu-en	newstest2019	CUNI-T2T-transfer-guen.6431	21.41965
parbleu-beam-1-syslevel	gu-en	newstest2019	GTCOM-Primary.6969	20.97754
parbleu-beam-1-syslevel	gu-en	newstest2019	IIITH-MT.6688	8.28870
parbleu-beam-1-syslevel	gu-en	newstest2019	IITP-MT.6824	11.74118
parbleu-beam-1-syslevel	gu-en	newstest2019	Ju_Saarland.6525	14.81926
parbleu-beam-1-syslevel	gu-en	newstest2019	NEU.6756	29.32613
parbleu-beam-1-syslevel	gu-en	newstest2019	NICT.6603	21.25522
parbleu-beam-1-syslevel	gu-en	newstest2019	online-B.0	42.92730
parbleu-beam-1-syslevel	gu-en	newstest2019	online-G.0	10.20239
parbleu-beam-1-syslevel	gu-en	newstest2019	UdS-DFKI.6861	11.28376
parbleu-beam-1-syslevel	gu-en	newstest2019	UEDIN.6534	25.39435
parbleu-beam-1-syslevel	kk-en	newstest2019	CUNI-T2T-transfer-kken.6436	25.80671
parbleu-beam-1-syslevel	kk-en	newstest2019	DBMS-KU_KKEN.6726	4.16913
parbleu-beam-1-syslevel	kk-en	newstest2019	Frank_s_MT.6127	24.83457
parbleu-beam-1-syslevel	kk-en	newstest2019	NEU.6753	37.93913
parbleu-beam-1-syslevel	kk-en	newstest2019	NICT.6770	32.25224
parbleu-beam-1-syslevel	kk-en	newstest2019	NRC-CNRC.6895	30.80667
parbleu-beam-1-syslevel	kk-en	newstest2019	online-B.0	39.57979
parbleu-beam-1-syslevel	kk-en	newstest2019	online-G.0	32.06435
parbleu-beam-1-syslevel	kk-en	newstest2019	rug_kken_morfessor.6677	35.63636
parbleu-beam-1-syslevel	kk-en	newstest2019	talp_upc_2019_kken.6657	32.45368
parbleu-beam-1-syslevel	kk-en	newstest2019	UMD.6736	12.52256
parbleu-beam-1-syslevel	lt-en	newstest2019	GTCOM-Primary.6998	47.37071
parbleu-beam-1-syslevel	lt-en	newstest2019	JUMT.6616	22.75046
parbleu-beam-1-syslevel	lt-en	newstest2019	MSRA.MASS.6945	44.99098
parbleu-beam-1-syslevel	lt-en	newstest2019	NEU.6759	44.71513
parbleu-beam-1-syslevel	lt-en	newstest2019	online-A.0	32.82900
parbleu-beam-1-syslevel	lt-en	newstest2019	online-B.0	39.86662
parbleu-beam-1-syslevel	lt-en	newstest2019	online-G.0	24.55122
parbleu-beam-1-syslevel	lt-en	newstest2019	online-X.0	23.17133
parbleu-beam-1-syslevel	lt-en	newstest2019	TartuNLP-c.6908	32.68907
parbleu-beam-1-syslevel	lt-en	newstest2019	tilde-c-nmt.6876	40.89172
parbleu-beam-1-syslevel	lt-en	newstest2019	tilde-nc-nmt.6881	42.27911
parbleu-beam-1-syslevel	ru-en	newstest2019	afrl-ewc.6659	40.55396
parbleu-beam-1-syslevel	ru-en	newstest2019	afrl-syscomb19.6782	43.18509
parbleu-beam-1-syslevel	ru-en	newstest2019	eTranslation.6598	44.48469
parbleu-beam-1-syslevel	ru-en	newstest2019	Facebook_FAIR.6937	46.65696
parbleu-beam-1-syslevel	ru-en	newstest2019	MSRA.SCA.6976	46.12403
parbleu-beam-1-syslevel	ru-en	newstest2019	NEU.6803	45.73778
parbleu-beam-1-syslevel	ru-en	newstest2019	NICT.6561	32.19905
parbleu-beam-1-syslevel	ru-en	newstest2019	online-A.0	41.23469
parbleu-beam-1-syslevel	ru-en	newstest2019	online-B.0	50.75550
parbleu-beam-1-syslevel	ru-en	newstest2019	online-G.0	44.32520
parbleu-beam-1-syslevel	ru-en	newstest2019	online-X.0	34.87425
parbleu-beam-1-syslevel	ru-en	newstest2019	online-Y.0	42.62177
parbleu-beam-1-syslevel	ru-en	newstest2019	rerank-re.6540	43.59294
parbleu-beam-1-syslevel	ru-en	newstest2019	TartuNLP-u.6650	38.07843
parbleu-beam-1-syslevel	zh-en	newstest2019	Apprentice-c.6706	22.86879
parbleu-beam-1-syslevel	zh-en	newstest2019	Baidu-system.6940	43.19070
parbleu-beam-1-syslevel	zh-en	newstest2019	BTRANS.6825	39.37229
parbleu-beam-1-syslevel	zh-en	newstest2019	BTRANS-ensemble.6992	39.91604
parbleu-beam-1-syslevel	zh-en	newstest2019	KSAI-system.6927	42.48764
parbleu-beam-1-syslevel	zh-en	newstest2019	MSRA.MASS.6942	44.59700
parbleu-beam-1-syslevel	zh-en	newstest2019	MSRA.MASS.6996	45.69945
parbleu-beam-1-syslevel	zh-en	newstest2019	NEU.6832	40.60903
parbleu-beam-1-syslevel	zh-en	newstest2019	NICT.6814	36.08596
parbleu-beam-1-syslevel	zh-en	newstest2019	online-A.0	34.69380
parbleu-beam-1-syslevel	zh-en	newstest2019	online-B.0	47.83050
parbleu-beam-1-syslevel	zh-en	newstest2019	online-G.0	31.15668
parbleu-beam-1-syslevel	zh-en	newstest2019	online-X.0	26.16574
parbleu-beam-1-syslevel	zh-en	newstest2019	online-Y.0	35.79876
parbleu-beam-1-syslevel	zh-en	newstest2019	UEDIN.6530	34.22782
