parmeteor-random-20-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	0.31605505882837176
parmeteor-random-20-syslevel	cs-en	newstest2018	online-A.0	0.2780659914953953
parmeteor-random-20-syslevel	cs-en	newstest2018	online-B.0	0.3045336383212047
parmeteor-random-20-syslevel	cs-en	newstest2018	online-G.0	0.259932587268752
parmeteor-random-20-syslevel	cs-en	newstest2018	uedin.5561	0.30305605403923663
parmeteor-random-20-syslevel	de-en	newstest2018	JHU.5706	0.37887379235806373
parmeteor-random-20-syslevel	de-en	newstest2018	LMU-nmt.5756	0.3568321710609631
parmeteor-random-20-syslevel	de-en	newstest2018	LMU-unsup.5650	0.2163845157648497
parmeteor-random-20-syslevel	de-en	newstest2018	MLLP-UPV.5554	0.3793875567301899
parmeteor-random-20-syslevel	de-en	newstest2018	NJUNMT-private.5406	0.3454231708781544
parmeteor-random-20-syslevel	de-en	newstest2018	NTT.5666	0.38820434497862755
parmeteor-random-20-syslevel	de-en	newstest2018	online-A.0	0.35848778504971407
parmeteor-random-20-syslevel	de-en	newstest2018	online-B.0	0.3773563362451958
parmeteor-random-20-syslevel	de-en	newstest2018	online-F.0	0.27254722880423954
parmeteor-random-20-syslevel	de-en	newstest2018	online-G.0	0.306992625712102
parmeteor-random-20-syslevel	de-en	newstest2018	online-Y.0	0.36112978699079495
parmeteor-random-20-syslevel	de-en	newstest2018	RWTH.5636	0.3956080034653137
parmeteor-random-20-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	0.2214222739982647
parmeteor-random-20-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	0.37678431059634104
parmeteor-random-20-syslevel	de-en	newstest2018	UCAM.5690	0.3927435037001222
parmeteor-random-20-syslevel	de-en	newstest2018	uedin.5766	0.37192131541352913
parmeteor-random-20-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	0.2721998757028409
parmeteor-random-20-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	0.2824338225483022
parmeteor-random-20-syslevel	et-en	newstest2018	M4t1ss.5692	0.2961182243864135
parmeteor-random-20-syslevel	et-en	newstest2018	neurotolge.ee.5398	0.2548565228222722
parmeteor-random-20-syslevel	et-en	newstest2018	NICT.5664	0.3095417121594049
parmeteor-random-20-syslevel	et-en	newstest2018	online-A.0	0.26711063448063377
parmeteor-random-20-syslevel	et-en	newstest2018	online-B.0	0.2824579383578131
parmeteor-random-20-syslevel	et-en	newstest2018	online-G.0	0.22756446891499582
parmeteor-random-20-syslevel	et-en	newstest2018	talp-upc.5421	0.27316873559172283
parmeteor-random-20-syslevel	et-en	newstest2018	tilde-c-nmt.5715	0.30512850308774686
parmeteor-random-20-syslevel	et-en	newstest2018	tilde-c-nmt-comb.5718	0.30200711140475106
parmeteor-random-20-syslevel	et-en	newstest2018	tilde-nc-nmt.5485	0.31740729516858457
parmeteor-random-20-syslevel	et-en	newstest2018	uedin.5562	0.2990531237632821
parmeteor-random-20-syslevel	et-en	newstest2018	UnsupTartu.5722	0.10340803570855613
parmeteor-random-20-syslevel	fi-en	newstest2018	CUNI-Kocmi.5619	0.2527329764333121
parmeteor-random-20-syslevel	fi-en	newstest2018	HY-NMT-fi-en.5569	0.26024864554491917
parmeteor-random-20-syslevel	fi-en	newstest2018	JUCBNMT.5559	0.1501010938540303
parmeteor-random-20-syslevel	fi-en	newstest2018	NICT.5515	0.26472365054468955
parmeteor-random-20-syslevel	fi-en	newstest2018	online-A.0	0.24240505188466807
parmeteor-random-20-syslevel	fi-en	newstest2018	online-B.0	0.24753119972533763
parmeteor-random-20-syslevel	fi-en	newstest2018	online-G.0	0.21301699247299882
parmeteor-random-20-syslevel	fi-en	newstest2018	talp-upc.5423	0.24479178683896616
parmeteor-random-20-syslevel	fi-en	newstest2018	uedin.5631	0.2589905092457765
parmeteor-random-20-syslevel	ru-en	newstest2018	afrl-ruen-syscomb.5440	0.29898270736691157
parmeteor-random-20-syslevel	ru-en	newstest2018	Alibaba.5720	0.32747243630836376
parmeteor-random-20-syslevel	ru-en	newstest2018	JHU.5675	0.28749517746331416
parmeteor-random-20-syslevel	ru-en	newstest2018	online-A.0	0.2973305304989298
parmeteor-random-20-syslevel	ru-en	newstest2018	online-B.0	0.3168829203220109
