parbleu-random-5-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	41.36408
parbleu-random-5-syslevel	cs-en	newstest2018	online-A.0	32.87656
parbleu-random-5-syslevel	cs-en	newstest2018	online-B.0	39.47511
parbleu-random-5-syslevel	cs-en	newstest2018	online-G.0	27.34639
parbleu-random-5-syslevel	cs-en	newstest2018	uedin.5561	38.03660
parbleu-random-5-syslevel	de-en	newstest2018	JHU.5706	53.44909
parbleu-random-5-syslevel	de-en	newstest2018	LMU-nmt.5756	48.65637
parbleu-random-5-syslevel	de-en	newstest2018	LMU-unsup.5650	21.23761
parbleu-random-5-syslevel	de-en	newstest2018	MLLP-UPV.5554	53.17597
parbleu-random-5-syslevel	de-en	newstest2018	NJUNMT-private.5406	47.06406
parbleu-random-5-syslevel	de-en	newstest2018	NTT.5666	55.11168
parbleu-random-5-syslevel	de-en	newstest2018	online-A.0	48.81512
parbleu-random-5-syslevel	de-en	newstest2018	online-B.0	53.15200
parbleu-random-5-syslevel	de-en	newstest2018	online-F.0	25.60274
parbleu-random-5-syslevel	de-en	newstest2018	online-G.0	37.48725
parbleu-random-5-syslevel	de-en	newstest2018	online-Y.0	48.64407
parbleu-random-5-syslevel	de-en	newstest2018	RWTH.5636	57.32214
parbleu-random-5-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	22.40499
parbleu-random-5-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	52.59892
parbleu-random-5-syslevel	de-en	newstest2018	UCAM.5690	56.04693
parbleu-random-5-syslevel	de-en	newstest2018	uedin.5766	52.01220
parbleu-random-5-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	29.92939
parbleu-random-5-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	33.37828
parbleu-random-5-syslevel	et-en	newstest2018	M4t1ss.5692	35.02176
parbleu-random-5-syslevel	et-en	newstest2018	neurotolge.ee.5398	26.80868
parbleu-random-5-syslevel	et-en	newstest2018	NICT.5664	37.94906
parbleu-random-5-syslevel	et-en	newstest2018	online-A.0	29.29815
parbleu-random-5-syslevel	et-en	newstest2018	online-B.0	33.53029
parbleu-random-5-syslevel	et-en	newstest2018	online-G.0	20.01850
parbleu-random-5-syslevel	et-en	newstest2018	talp-upc.5421	31.08900
parbleu-random-5-syslevel	et-en	newstest2018	tilde-c-nmt.5715	36.60625
parbleu-random-5-syslevel	et-en	newstest2018	tilde-c-nmt-comb.5718	36.41100
parbleu-random-5-syslevel	et-en	newstest2018	tilde-nc-nmt.5485	39.19745
parbleu-random-5-syslevel	et-en	newstest2018	uedin.5562	36.91938
parbleu-random-5-syslevel	et-en	newstest2018	UnsupTartu.5722	1.18302
parbleu-random-5-syslevel	fi-en	newstest2018	CUNI-Kocmi.5619	27.37134
parbleu-random-5-syslevel	fi-en	newstest2018	HY-NMT-fi-en.5569	29.63146
parbleu-random-5-syslevel	fi-en	newstest2018	JUCBNMT.5559	16.03976
parbleu-random-5-syslevel	fi-en	newstest2018	NICT.5515	31.02704
parbleu-random-5-syslevel	fi-en	newstest2018	online-A.0	25.35863
parbleu-random-5-syslevel	fi-en	newstest2018	online-B.0	27.12265
parbleu-random-5-syslevel	fi-en	newstest2018	online-G.0	18.97146
parbleu-random-5-syslevel	fi-en	newstest2018	talp-upc.5423	26.87149
parbleu-random-5-syslevel	fi-en	newstest2018	uedin.5631	29.48421
parbleu-random-5-syslevel	ru-en	newstest2018	afrl-ruen-syscomb.5440	37.25277
parbleu-random-5-syslevel	ru-en	newstest2018	Alibaba.5720	42.73189
parbleu-random-5-syslevel	ru-en	newstest2018	JHU.5675	33.79276
parbleu-random-5-syslevel	ru-en	newstest2018	online-A.0	36.24498
parbleu-random-5-syslevel	ru-en	newstest2018	online-B.0	39.32967
parbleu-random-5-syslevel	ru-en	newstest2018	online-F.0	16.74655
parbleu-random-5-syslevel	ru-en	newstest2018	online-G.0	38.81011
parbleu-random-5-syslevel	ru-en	newstest2018	uedin.5739	40.26643
parbleu-random-5-syslevel	tr-en	newstest2018	NICT.5708	32.82039
parbleu-random-5-syslevel	tr-en	newstest2018	online-A.0	31.92493
parbleu-random-5-syslevel	tr-en	newstest2018	online-B.0	31.69132
parbleu-random-5-syslevel	tr-en	newstest2018	online-G.0	32.00887
parbleu-random-5-syslevel	tr-en	newstest2018	uedin.5709	32.81047
parbleu-random-5-syslevel	zh-en	newstest2018	Li-Muze.5736	34.05770
parbleu-random-5-syslevel	zh-en	newstest2018	NICT.5539	33.58976
parbleu-random-5-syslevel	zh-en	newstest2018	NiuTrans.5740	35.37267
parbleu-random-5-syslevel	zh-en	newstest2018	online-A.0	27.45158
parbleu-random-5-syslevel	zh-en	newstest2018	online-B.0	34.95914
parbleu-random-5-syslevel	zh-en	newstest2018	online-F.0	12.51161
parbleu-random-5-syslevel	zh-en	newstest2018	online-G.0	16.93187
parbleu-random-5-syslevel	zh-en	newstest2018	online-Y.0	30.75912
parbleu-random-5-syslevel	zh-en	newstest2018	Tencent-ensemble-system.5742	35.34457
parbleu-random-5-syslevel	zh-en	newstest2018	UCAM.5586	34.16307
parbleu-random-5-syslevel	zh-en	newstest2018	uedin.5652	30.75263
parbleu-random-5-syslevel	zh-en	newstest2018	UMD.5681	30.92892
parbleu-random-5-syslevel	zh-en	newstest2018	Unisound.5668	33.97344
parbleu-random-5-syslevel	zh-en	newstest2018	Unisound.5712	34.93091
