parbleu-random-1-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	41.33899
parbleu-random-1-syslevel	cs-en	newstest2018	online-A.0	32.86509
parbleu-random-1-syslevel	cs-en	newstest2018	online-B.0	39.46262
parbleu-random-1-syslevel	cs-en	newstest2018	online-G.0	27.33507
parbleu-random-1-syslevel	cs-en	newstest2018	uedin.5561	38.02510
parbleu-random-1-syslevel	de-en	newstest2018	JHU.5706	53.42834
parbleu-random-1-syslevel	de-en	newstest2018	LMU-nmt.5756	48.62948
parbleu-random-1-syslevel	de-en	newstest2018	LMU-unsup.5650	21.22001
parbleu-random-1-syslevel	de-en	newstest2018	MLLP-UPV.5554	53.15900
parbleu-random-1-syslevel	de-en	newstest2018	NJUNMT-private.5406	47.02780
parbleu-random-1-syslevel	de-en	newstest2018	NTT.5666	55.08475
parbleu-random-1-syslevel	de-en	newstest2018	online-A.0	48.78951
parbleu-random-1-syslevel	de-en	newstest2018	online-B.0	53.13070
parbleu-random-1-syslevel	de-en	newstest2018	online-F.0	25.59060
parbleu-random-1-syslevel	de-en	newstest2018	online-G.0	37.46549
parbleu-random-1-syslevel	de-en	newstest2018	online-Y.0	48.62065
parbleu-random-1-syslevel	de-en	newstest2018	RWTH.5636	57.29306
parbleu-random-1-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	22.39874
parbleu-random-1-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	52.56870
parbleu-random-1-syslevel	de-en	newstest2018	UCAM.5690	56.01499
parbleu-random-1-syslevel	de-en	newstest2018	uedin.5766	51.98615
parbleu-random-1-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	29.90897
parbleu-random-1-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	33.35611
parbleu-random-1-syslevel	et-en	newstest2018	M4t1ss.5692	35.01168
parbleu-random-1-syslevel	et-en	newstest2018	neurotolge.ee.5398	26.79097
parbleu-random-1-syslevel	et-en	newstest2018	NICT.5664	37.93388
parbleu-random-1-syslevel	et-en	newstest2018	online-A.0	29.27593
parbleu-random-1-syslevel	et-en	newstest2018	online-B.0	33.50223
parbleu-random-1-syslevel	et-en	newstest2018	online-G.0	20.00301
parbleu-random-1-syslevel	et-en	newstest2018	talp-upc.5421	31.06906
parbleu-random-1-syslevel	et-en	newstest2018	tilde-c-nmt.5715	36.59721
parbleu-random-1-syslevel	et-en	newstest2018	tilde-c-nmt-comb.5718	36.40174
parbleu-random-1-syslevel	et-en	newstest2018	tilde-nc-nmt.5485	39.17775
parbleu-random-1-syslevel	et-en	newstest2018	uedin.5562	36.90028
parbleu-random-1-syslevel	et-en	newstest2018	UnsupTartu.5722	1.18299
parbleu-random-1-syslevel	fi-en	newstest2018	CUNI-Kocmi.5619	27.36225
parbleu-random-1-syslevel	fi-en	newstest2018	HY-NMT-fi-en.5569	29.62842
parbleu-random-1-syslevel	fi-en	newstest2018	JUCBNMT.5559	16.02636
parbleu-random-1-syslevel	fi-en	newstest2018	NICT.5515	31.02342
parbleu-random-1-syslevel	fi-en	newstest2018	online-A.0	25.35569
parbleu-random-1-syslevel	fi-en	newstest2018	online-B.0	27.11107
parbleu-random-1-syslevel	fi-en	newstest2018	online-G.0	18.96852
parbleu-random-1-syslevel	fi-en	newstest2018	talp-upc.5423	26.86397
parbleu-random-1-syslevel	fi-en	newstest2018	uedin.5631	29.47405
parbleu-random-1-syslevel	ru-en	newstest2018	afrl-ruen-syscomb.5440	37.23946
parbleu-random-1-syslevel	ru-en	newstest2018	Alibaba.5720	42.71699
parbleu-random-1-syslevel	ru-en	newstest2018	JHU.5675	33.77583
parbleu-random-1-syslevel	ru-en	newstest2018	online-A.0	36.22730
parbleu-random-1-syslevel	ru-en	newstest2018	online-B.0	39.30901
parbleu-random-1-syslevel	ru-en	newstest2018	online-F.0	16.73604
parbleu-random-1-syslevel	ru-en	newstest2018	online-G.0	38.79859
parbleu-random-1-syslevel	ru-en	newstest2018	uedin.5739	40.25275
parbleu-random-1-syslevel	tr-en	newstest2018	NICT.5708	32.80959
parbleu-random-1-syslevel	tr-en	newstest2018	online-A.0	31.90949
parbleu-random-1-syslevel	tr-en	newstest2018	online-B.0	31.68429
parbleu-random-1-syslevel	tr-en	newstest2018	online-G.0	32.00861
parbleu-random-1-syslevel	tr-en	newstest2018	uedin.5709	32.80254
parbleu-random-1-syslevel	zh-en	newstest2018	Li-Muze.5736	34.04542
parbleu-random-1-syslevel	zh-en	newstest2018	NICT.5539	33.57458
parbleu-random-1-syslevel	zh-en	newstest2018	NiuTrans.5740	35.36234
parbleu-random-1-syslevel	zh-en	newstest2018	online-A.0	27.44495
parbleu-random-1-syslevel	zh-en	newstest2018	online-B.0	34.95036
parbleu-random-1-syslevel	zh-en	newstest2018	online-F.0	12.50587
parbleu-random-1-syslevel	zh-en	newstest2018	online-G.0	16.92925
parbleu-random-1-syslevel	zh-en	newstest2018	online-Y.0	30.74904
parbleu-random-1-syslevel	zh-en	newstest2018	Tencent-ensemble-system.5742	35.33783
parbleu-random-1-syslevel	zh-en	newstest2018	UCAM.5586	34.15317
parbleu-random-1-syslevel	zh-en	newstest2018	uedin.5652	30.73286
parbleu-random-1-syslevel	zh-en	newstest2018	UMD.5681	30.91828
parbleu-random-1-syslevel	zh-en	newstest2018	Unisound.5668	33.94732
parbleu-random-1-syslevel	zh-en	newstest2018	Unisound.5712	34.90357
