parbleu-random-5-syslevel	de-en	newstest2019	dfki-nmt.6478	44.45100
parbleu-random-5-syslevel	de-en	newstest2019	Facebook_FAIR.6750	46.47430
parbleu-random-5-syslevel	de-en	newstest2019	JHU.6809	44.05592
parbleu-random-5-syslevel	de-en	newstest2019	MLLP-UPV.6899	44.94964
parbleu-random-5-syslevel	de-en	newstest2019	MSRA.MADL.6910	48.14027
parbleu-random-5-syslevel	de-en	newstest2019	NEU.6801	45.94352
parbleu-random-5-syslevel	de-en	newstest2019	online-A.0	41.72387
parbleu-random-5-syslevel	de-en	newstest2019	online-B.0	50.40535
parbleu-random-5-syslevel	de-en	newstest2019	online-G.0	39.40401
parbleu-random-5-syslevel	de-en	newstest2019	online-X.0	32.75359
parbleu-random-5-syslevel	de-en	newstest2019	online-Y.0	44.98501
parbleu-random-5-syslevel	de-en	newstest2019	PROMT_NMT_DE-EN.6683	37.04893
parbleu-random-5-syslevel	de-en	newstest2019	RWTH_Aachen_System.6818	45.32151
parbleu-random-5-syslevel	de-en	newstest2019	TartuNLP-c.6502	40.65048
parbleu-random-5-syslevel	de-en	newstest2019	UCAM.6461	45.64183
parbleu-random-5-syslevel	de-en	newstest2019	uedin.6749	41.14637
parbleu-random-5-syslevel	fi-en	newstest2019	apertium-fin-eng-unconstrained-fien.6449	9.09908
parbleu-random-5-syslevel	fi-en	newstest2019	GTCOM-Primary.6946	39.16475
parbleu-random-5-syslevel	fi-en	newstest2019	Helsinki_NLP.6889	33.76914
parbleu-random-5-syslevel	fi-en	newstest2019	MSRA.NAO.6983	39.96972
parbleu-random-5-syslevel	fi-en	newstest2019	online-A.0	30.40022
parbleu-random-5-syslevel	fi-en	newstest2019	online-B.0	35.43256
parbleu-random-5-syslevel	fi-en	newstest2019	online-G.0	27.32534
parbleu-random-5-syslevel	fi-en	newstest2019	online-X.0	28.99997
parbleu-random-5-syslevel	fi-en	newstest2019	online-Y.0	38.66406
parbleu-random-5-syslevel	fi-en	newstest2019	parfda.6526	24.51530
parbleu-random-5-syslevel	fi-en	newstest2019	TartuNLP-c.6905	30.98685
parbleu-random-5-syslevel	fi-en	newstest2019	USYD.6995	39.66384
parbleu-random-5-syslevel	gu-en	newstest2019	aylien_mt_gu-en_multilingual.6826	21.41754
parbleu-random-5-syslevel	gu-en	newstest2019	CUNI-T2T-transfer-guen.6431	22.06410
parbleu-random-5-syslevel	gu-en	newstest2019	GTCOM-Primary.6969	21.03555
parbleu-random-5-syslevel	gu-en	newstest2019	IIITH-MT.6688	8.27906
parbleu-random-5-syslevel	gu-en	newstest2019	IITP-MT.6824	11.83371
parbleu-random-5-syslevel	gu-en	newstest2019	Ju_Saarland.6525	14.47904
parbleu-random-5-syslevel	gu-en	newstest2019	NEU.6756	29.67062
parbleu-random-5-syslevel	gu-en	newstest2019	NICT.6603	21.17193
parbleu-random-5-syslevel	gu-en	newstest2019	online-B.0	42.89181
parbleu-random-5-syslevel	gu-en	newstest2019	online-G.0	10.21535
parbleu-random-5-syslevel	gu-en	newstest2019	UdS-DFKI.6861	11.32847
parbleu-random-5-syslevel	gu-en	newstest2019	UEDIN.6534	25.61051
parbleu-random-5-syslevel	kk-en	newstest2019	CUNI-T2T-transfer-kken.6436	25.17302
parbleu-random-5-syslevel	kk-en	newstest2019	DBMS-KU_KKEN.6726	4.21199
parbleu-random-5-syslevel	kk-en	newstest2019	Frank_s_MT.6127	24.75017
parbleu-random-5-syslevel	kk-en	newstest2019	NEU.6753	37.59531
parbleu-random-5-syslevel	kk-en	newstest2019	NICT.6770	31.93939
parbleu-random-5-syslevel	kk-en	newstest2019	NRC-CNRC.6895	30.53871
parbleu-random-5-syslevel	kk-en	newstest2019	online-B.0	38.87063
parbleu-random-5-syslevel	kk-en	newstest2019	online-G.0	31.80313
parbleu-random-5-syslevel	kk-en	newstest2019	rug_kken_morfessor.6677	35.19712
parbleu-random-5-syslevel	kk-en	newstest2019	talp_upc_2019_kken.6657	31.88003
parbleu-random-5-syslevel	kk-en	newstest2019	UMD.6736	12.30413
parbleu-random-5-syslevel	lt-en	newstest2019	GTCOM-Primary.6998	47.30711
parbleu-random-5-syslevel	lt-en	newstest2019	JUMT.6616	22.90948
parbleu-random-5-syslevel	lt-en	newstest2019	MSRA.MASS.6945	45.12398
parbleu-random-5-syslevel	lt-en	newstest2019	NEU.6759	45.00916
parbleu-random-5-syslevel	lt-en	newstest2019	online-A.0	32.62790
parbleu-random-5-syslevel	lt-en	newstest2019	online-B.0	39.69079
parbleu-random-5-syslevel	lt-en	newstest2019	online-G.0	25.06627
parbleu-random-5-syslevel	lt-en	newstest2019	online-X.0	23.20380
parbleu-random-5-syslevel	lt-en	newstest2019	TartuNLP-c.6908	32.62304
parbleu-random-5-syslevel	lt-en	newstest2019	tilde-c-nmt.6876	40.67828
parbleu-random-5-syslevel	lt-en	newstest2019	tilde-nc-nmt.6881	42.42257
parbleu-random-5-syslevel	ru-en	newstest2019	afrl-ewc.6659	40.84311
parbleu-random-5-syslevel	ru-en	newstest2019	afrl-syscomb19.6782	43.39024
parbleu-random-5-syslevel	ru-en	newstest2019	eTranslation.6598	44.84461
parbleu-random-5-syslevel	ru-en	newstest2019	Facebook_FAIR.6937	46.91142
parbleu-random-5-syslevel	ru-en	newstest2019	MSRA.SCA.6976	46.15887
parbleu-random-5-syslevel	ru-en	newstest2019	NEU.6803	45.83220
parbleu-random-5-syslevel	ru-en	newstest2019	NICT.6561	32.50099
parbleu-random-5-syslevel	ru-en	newstest2019	online-A.0	41.48455
parbleu-random-5-syslevel	ru-en	newstest2019	online-B.0	51.07333
