parbleu-random-20-syslevel	de-en	newstest2019	dfki-nmt.6478	44.49768
parbleu-random-20-syslevel	de-en	newstest2019	Facebook_FAIR.6750	46.51244
parbleu-random-20-syslevel	de-en	newstest2019	JHU.6809	44.10743
parbleu-random-20-syslevel	de-en	newstest2019	MLLP-UPV.6899	44.99023
parbleu-random-20-syslevel	de-en	newstest2019	MSRA.MADL.6910	48.18354
parbleu-random-20-syslevel	de-en	newstest2019	NEU.6801	45.97874
parbleu-random-20-syslevel	de-en	newstest2019	online-A.0	41.75313
parbleu-random-20-syslevel	de-en	newstest2019	online-B.0	50.43954
parbleu-random-20-syslevel	de-en	newstest2019	online-G.0	39.45566
parbleu-random-20-syslevel	de-en	newstest2019	online-X.0	32.78711
parbleu-random-20-syslevel	de-en	newstest2019	online-Y.0	45.01940
parbleu-random-20-syslevel	de-en	newstest2019	PROMT_NMT_DE-EN.6683	37.08121
parbleu-random-20-syslevel	de-en	newstest2019	RWTH_Aachen_System.6818	45.35343
parbleu-random-20-syslevel	de-en	newstest2019	TartuNLP-c.6502	40.70345
parbleu-random-20-syslevel	de-en	newstest2019	UCAM.6461	45.69161
parbleu-random-20-syslevel	de-en	newstest2019	uedin.6749	41.18720
parbleu-random-20-syslevel	fi-en	newstest2019	apertium-fin-eng-unconstrained-fien.6449	9.10627
parbleu-random-20-syslevel	fi-en	newstest2019	GTCOM-Primary.6946	39.20252
parbleu-random-20-syslevel	fi-en	newstest2019	Helsinki_NLP.6889	33.80253
parbleu-random-20-syslevel	fi-en	newstest2019	MSRA.NAO.6983	40.01348
parbleu-random-20-syslevel	fi-en	newstest2019	online-A.0	30.41683
parbleu-random-20-syslevel	fi-en	newstest2019	online-B.0	35.45904
parbleu-random-20-syslevel	fi-en	newstest2019	online-G.0	27.35704
parbleu-random-20-syslevel	fi-en	newstest2019	online-X.0	29.05729
parbleu-random-20-syslevel	fi-en	newstest2019	online-Y.0	38.69262
parbleu-random-20-syslevel	fi-en	newstest2019	parfda.6526	24.56460
parbleu-random-20-syslevel	fi-en	newstest2019	TartuNLP-c.6905	31.01096
parbleu-random-20-syslevel	fi-en	newstest2019	USYD.6995	39.69728
parbleu-random-20-syslevel	gu-en	newstest2019	aylien_mt_gu-en_multilingual.6826	21.47657
parbleu-random-20-syslevel	gu-en	newstest2019	CUNI-T2T-transfer-guen.6431	22.09926
parbleu-random-20-syslevel	gu-en	newstest2019	GTCOM-Primary.6969	21.06135
parbleu-random-20-syslevel	gu-en	newstest2019	IIITH-MT.6688	8.28062
parbleu-random-20-syslevel	gu-en	newstest2019	IITP-MT.6824	11.84248
parbleu-random-20-syslevel	gu-en	newstest2019	Ju_Saarland.6525	14.47820
parbleu-random-20-syslevel	gu-en	newstest2019	NEU.6756	29.71834
parbleu-random-20-syslevel	gu-en	newstest2019	NICT.6603	21.18977
parbleu-random-20-syslevel	gu-en	newstest2019	online-B.0	42.90979
parbleu-random-20-syslevel	gu-en	newstest2019	online-G.0	10.22356
parbleu-random-20-syslevel	gu-en	newstest2019	UdS-DFKI.6861	11.35562
parbleu-random-20-syslevel	gu-en	newstest2019	UEDIN.6534	25.67160
parbleu-random-20-syslevel	kk-en	newstest2019	CUNI-T2T-transfer-kken.6436	25.23124
parbleu-random-20-syslevel	kk-en	newstest2019	DBMS-KU_KKEN.6726	4.21320
parbleu-random-20-syslevel	kk-en	newstest2019	Frank_s_MT.6127	24.79069
parbleu-random-20-syslevel	kk-en	newstest2019	NEU.6753	37.69011
parbleu-random-20-syslevel	kk-en	newstest2019	NICT.6770	32.00105
parbleu-random-20-syslevel	kk-en	newstest2019	NRC-CNRC.6895	30.58798
parbleu-random-20-syslevel	kk-en	newstest2019	online-B.0	38.92818
parbleu-random-20-syslevel	kk-en	newstest2019	online-G.0	31.88207
parbleu-random-20-syslevel	kk-en	newstest2019	rug_kken_morfessor.6677	35.26266
parbleu-random-20-syslevel	kk-en	newstest2019	talp_upc_2019_kken.6657	31.93711
parbleu-random-20-syslevel	kk-en	newstest2019	UMD.6736	12.30661
parbleu-random-20-syslevel	lt-en	newstest2019	GTCOM-Primary.6998	47.38119
parbleu-random-20-syslevel	lt-en	newstest2019	JUMT.6616	22.98115
parbleu-random-20-syslevel	lt-en	newstest2019	MSRA.MASS.6945	45.19810
parbleu-random-20-syslevel	lt-en	newstest2019	NEU.6759	45.09441
parbleu-random-20-syslevel	lt-en	newstest2019	online-A.0	32.67849
parbleu-random-20-syslevel	lt-en	newstest2019	online-B.0	39.82851
parbleu-random-20-syslevel	lt-en	newstest2019	online-G.0	25.10109
parbleu-random-20-syslevel	lt-en	newstest2019	online-X.0	23.26326
parbleu-random-20-syslevel	lt-en	newstest2019	TartuNLP-c.6908	32.70797
parbleu-random-20-syslevel	lt-en	newstest2019	tilde-c-nmt.6876	40.78114
parbleu-random-20-syslevel	lt-en	newstest2019	tilde-nc-nmt.6881	42.55884
parbleu-random-20-syslevel	ru-en	newstest2019	afrl-ewc.6659	40.87303
parbleu-random-20-syslevel	ru-en	newstest2019	afrl-syscomb19.6782	43.43315
parbleu-random-20-syslevel	ru-en	newstest2019	eTranslation.6598	44.87626
parbleu-random-20-syslevel	ru-en	newstest2019	Facebook_FAIR.6937	46.94074
parbleu-random-20-syslevel	ru-en	newstest2019	MSRA.SCA.6976	46.18756
parbleu-random-20-syslevel	ru-en	newstest2019	NEU.6803	45.85935
parbleu-random-20-syslevel	ru-en	newstest2019	NICT.6561	32.52917
parbleu-random-20-syslevel	ru-en	newstest2019	online-A.0	41.51447
parbleu-random-20-syslevel	ru-en	newstest2019	online-B.0	51.11280
parbleu-random-20-syslevel	ru-en	newstest2019	online-G.0	44.63282
parbleu-random-20-syslevel	ru-en	newstest2019	online-X.0	35.11118
parbleu-random-20-syslevel	ru-en	newstest2019	online-Y.0	42.89504
parbleu-random-20-syslevel	ru-en	newstest2019	rerank-re.6540	43.72016
parbleu-random-20-syslevel	ru-en	newstest2019	TartuNLP-u.6650	38.44072
parbleu-random-20-syslevel	zh-en	newstest2019	Apprentice-c.6706	22.66492
parbleu-random-20-syslevel	zh-en	newstest2019	Baidu-system.6940	43.55927
parbleu-random-20-syslevel	zh-en	newstest2019	BTRANS.6825	39.61549
parbleu-random-20-syslevel	zh-en	newstest2019	BTRANS-ensemble.6992	40.17006
parbleu-random-20-syslevel	zh-en	newstest2019	KSAI-system.6927	42.79484
parbleu-random-20-syslevel	zh-en	newstest2019	MSRA.MASS.6942	44.90382
parbleu-random-20-syslevel	zh-en	newstest2019	MSRA.MASS.6996	45.81001
parbleu-random-20-syslevel	zh-en	newstest2019	NEU.6832	40.92524
parbleu-random-20-syslevel	zh-en	newstest2019	NICT.6814	36.43282
parbleu-random-20-syslevel	zh-en	newstest2019	online-A.0	34.65716
parbleu-random-20-syslevel	zh-en	newstest2019	online-B.0	47.92064
parbleu-random-20-syslevel	zh-en	newstest2019	online-G.0	31.11135
parbleu-random-20-syslevel	zh-en	newstest2019	online-X.0	26.26998
parbleu-random-20-syslevel	zh-en	newstest2019	online-Y.0	35.65747
parbleu-random-20-syslevel	zh-en	newstest2019	UEDIN.6530	34.28050
