sacrebleu-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	33.91471
sacrebleu-syslevel	cs-en	newstest2018	online-A.0	26.78344
sacrebleu-syslevel	cs-en	newstest2018	online-B.0	33.06189
sacrebleu-syslevel	cs-en	newstest2018	online-G.0	22.53038
sacrebleu-syslevel	cs-en	newstest2018	uedin.5561	31.78001
sacrebleu-syslevel	de-en	newstest2018	JHU.5706	45.28558
sacrebleu-syslevel	de-en	newstest2018	LMU-nmt.5756	40.89963
sacrebleu-syslevel	de-en	newstest2018	LMU-unsup.5650	17.88579
sacrebleu-syslevel	de-en	newstest2018	MLLP-UPV.5554	45.12908
sacrebleu-syslevel	de-en	newstest2018	NJUNMT-private.5406	38.26055
sacrebleu-syslevel	de-en	newstest2018	NTT.5666	46.84167
sacrebleu-syslevel	de-en	newstest2018	online-A.0	40.57319
sacrebleu-syslevel	de-en	newstest2018	online-B.0	43.92722
sacrebleu-syslevel	de-en	newstest2018	online-F.0	21.97706
sacrebleu-syslevel	de-en	newstest2018	online-G.0	31.85243
sacrebleu-syslevel	de-en	newstest2018	online-Y.0	39.47721
sacrebleu-syslevel	de-en	newstest2018	RWTH.5636	48.39343
sacrebleu-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	18.58400
sacrebleu-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	44.10219
sacrebleu-syslevel	de-en	newstest2018	UCAM.5690	47.95784
sacrebleu-syslevel	de-en	newstest2018	uedin.5766	43.89905
sacrebleu-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	23.00859
sacrebleu-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	26.54257
sacrebleu-syslevel	et-en	newstest2018	M4t1ss.5692	27.98675
sacrebleu-syslevel	et-en	newstest2018	neurotolge.ee.5398	20.03664
sacrebleu-syslevel	et-en	newstest2018	NICT.5664	30.67793
sacrebleu-syslevel	et-en	newstest2018	online-A.0	22.43924
sacrebleu-syslevel	et-en	newstest2018	online-B.0	25.81142
sacrebleu-syslevel	et-en	newstest2018	online-G.0	16.18269
sacrebleu-syslevel	et-en	newstest2018	talp-upc.5421	23.85746
sacrebleu-syslevel	et-en	newstest2018	tilde-c-nmt.5715	29.46251
sacrebleu-syslevel	et-en	newstest2018	tilde-c-nmt-comb.5718	29.35571
sacrebleu-syslevel	et-en	newstest2018	tilde-nc-nmt.5485	30.93644
sacrebleu-syslevel	et-en	newstest2018	uedin.5562	29.38372
sacrebleu-syslevel	et-en	newstest2018	UnsupTartu.5722	0.96212
sacrebleu-syslevel	fi-en	newstest2018	CUNI-Kocmi.5619	21.55587
sacrebleu-syslevel	fi-en	newstest2018	HY-NMT-fi-en.5569	23.27005
sacrebleu-syslevel	fi-en	newstest2018	JUCBNMT.5559	12.21733
sacrebleu-syslevel	fi-en	newstest2018	NICT.5515	24.91288
sacrebleu-syslevel	fi-en	newstest2018	online-A.0	20.00426
sacrebleu-syslevel	fi-en	newstest2018	online-B.0	21.35701
sacrebleu-syslevel	fi-en	newstest2018	online-G.0	15.18347
sacrebleu-syslevel	fi-en	newstest2018	talp-upc.5423	20.76518
sacrebleu-syslevel	fi-en	newstest2018	uedin.5631	23.51195
sacrebleu-syslevel	ru-en	newstest2018	afrl-ruen-syscomb.5440	30.01492
sacrebleu-syslevel	ru-en	newstest2018	Alibaba.5720	34.88000
sacrebleu-syslevel	ru-en	newstest2018	JHU.5675	26.69308
sacrebleu-syslevel	ru-en	newstest2018	online-A.0	28.96024
sacrebleu-syslevel	ru-en	newstest2018	online-B.0	31.75807
sacrebleu-syslevel	ru-en	newstest2018	online-F.0	13.59959
sacrebleu-syslevel	ru-en	newstest2018	online-G.0	31.10871
sacrebleu-syslevel	ru-en	newstest2018	uedin.5739	32.76292
sacrebleu-syslevel	tr-en	newstest2018	NICT.5708	26.73846
sacrebleu-syslevel	tr-en	newstest2018	online-A.0	24.81852
sacrebleu-syslevel	tr-en	newstest2018	online-B.0	24.83910
sacrebleu-syslevel	tr-en	newstest2018	online-G.0	24.36629
sacrebleu-syslevel	tr-en	newstest2018	uedin.5709	26.86273
sacrebleu-syslevel	zh-en	newstest2018	Li-Muze.5736	27.35593
sacrebleu-syslevel	zh-en	newstest2018	NICT.5539	26.71835
sacrebleu-syslevel	zh-en	newstest2018	NiuTrans.5740	28.66396
sacrebleu-syslevel	zh-en	newstest2018	online-A.0	21.81331
sacrebleu-syslevel	zh-en	newstest2018	online-B.0	29.34759
sacrebleu-syslevel	zh-en	newstest2018	online-F.0	10.55385
sacrebleu-syslevel	zh-en	newstest2018	online-G.0	13.75442
sacrebleu-syslevel	zh-en	newstest2018	online-Y.0	24.38113
sacrebleu-syslevel	zh-en	newstest2018	Tencent-ensemble-system.5742	29.32191
sacrebleu-syslevel	zh-en	newstest2018	UCAM.5586	27.69941
sacrebleu-syslevel	zh-en	newstest2018	uedin.5652	24.01185
sacrebleu-syslevel	zh-en	newstest2018	UMD.5681	24.41018
sacrebleu-syslevel	zh-en	newstest2018	Unisound.5668	27.70093
sacrebleu-syslevel	zh-en	newstest2018	Unisound.5712	28.43737
