parbleu-sampled-20-syslevel	de-en	newstest2019	dfki-nmt.6478	56.83818
parbleu-sampled-20-syslevel	de-en	newstest2019	Facebook_FAIR.6750	59.23915
parbleu-sampled-20-syslevel	de-en	newstest2019	JHU.6809	57.06700
parbleu-sampled-20-syslevel	de-en	newstest2019	MLLP-UPV.6899	57.35024
parbleu-sampled-20-syslevel	de-en	newstest2019	MSRA.MADL.6910	59.43474
parbleu-sampled-20-syslevel	de-en	newstest2019	NEU.6801	57.82788
parbleu-sampled-20-syslevel	de-en	newstest2019	online-A.0	53.02430
parbleu-sampled-20-syslevel	de-en	newstest2019	online-B.0	60.58338
parbleu-sampled-20-syslevel	de-en	newstest2019	online-G.0	50.35316
parbleu-sampled-20-syslevel	de-en	newstest2019	online-X.0	42.49789
parbleu-sampled-20-syslevel	de-en	newstest2019	online-Y.0	55.95938
parbleu-sampled-20-syslevel	de-en	newstest2019	PROMT_NMT_DE-EN.6683	47.62786
parbleu-sampled-20-syslevel	de-en	newstest2019	RWTH_Aachen_System.6818	57.56593
parbleu-sampled-20-syslevel	de-en	newstest2019	TartuNLP-c.6502	53.35380
parbleu-sampled-20-syslevel	de-en	newstest2019	UCAM.6461	58.53285
parbleu-sampled-20-syslevel	de-en	newstest2019	uedin.6749	52.59907
parbleu-sampled-20-syslevel	fi-en	newstest2019	apertium-fin-eng-unconstrained-fien.6449	14.18762
parbleu-sampled-20-syslevel	fi-en	newstest2019	GTCOM-Primary.6946	54.38867
parbleu-sampled-20-syslevel	fi-en	newstest2019	Helsinki_NLP.6889	48.36472
parbleu-sampled-20-syslevel	fi-en	newstest2019	MSRA.NAO.6983	55.38445
parbleu-sampled-20-syslevel	fi-en	newstest2019	online-A.0	44.14666
parbleu-sampled-20-syslevel	fi-en	newstest2019	online-B.0	50.51506
parbleu-sampled-20-syslevel	fi-en	newstest2019	online-G.0	39.52079
parbleu-sampled-20-syslevel	fi-en	newstest2019	online-X.0	41.88613
parbleu-sampled-20-syslevel	fi-en	newstest2019	online-Y.0	54.31631
parbleu-sampled-20-syslevel	fi-en	newstest2019	parfda.6526	37.44725
parbleu-sampled-20-syslevel	fi-en	newstest2019	TartuNLP-c.6905	43.53374
parbleu-sampled-20-syslevel	fi-en	newstest2019	USYD.6995	52.77182
parbleu-sampled-20-syslevel	gu-en	newstest2019	aylien_mt_gu-en_multilingual.6826	31.54036
parbleu-sampled-20-syslevel	gu-en	newstest2019	CUNI-T2T-transfer-guen.6431	31.91718
parbleu-sampled-20-syslevel	gu-en	newstest2019	GTCOM-Primary.6969	29.18888
parbleu-sampled-20-syslevel	gu-en	newstest2019	IIITH-MT.6688	12.57110
parbleu-sampled-20-syslevel	gu-en	newstest2019	IITP-MT.6824	18.45098
parbleu-sampled-20-syslevel	gu-en	newstest2019	Ju_Saarland.6525	21.42528
parbleu-sampled-20-syslevel	gu-en	newstest2019	NEU.6756	41.34718
parbleu-sampled-20-syslevel	gu-en	newstest2019	NICT.6603	31.26803
parbleu-sampled-20-syslevel	gu-en	newstest2019	online-B.0	51.53034
parbleu-sampled-20-syslevel	gu-en	newstest2019	online-G.0	14.94411
parbleu-sampled-20-syslevel	gu-en	newstest2019	UdS-DFKI.6861	17.65882
parbleu-sampled-20-syslevel	gu-en	newstest2019	UEDIN.6534	36.33198
parbleu-sampled-20-syslevel	kk-en	newstest2019	CUNI-T2T-transfer-kken.6436	42.01275
parbleu-sampled-20-syslevel	kk-en	newstest2019	DBMS-KU_KKEN.6726	6.61804
parbleu-sampled-20-syslevel	kk-en	newstest2019	Frank_s_MT.6127	36.08016
parbleu-sampled-20-syslevel	kk-en	newstest2019	NEU.6753	52.91827
parbleu-sampled-20-syslevel	kk-en	newstest2019	NICT.6770	45.08278
parbleu-sampled-20-syslevel	kk-en	newstest2019	NRC-CNRC.6895	44.03143
parbleu-sampled-20-syslevel	kk-en	newstest2019	online-B.0	53.37903
parbleu-sampled-20-syslevel	kk-en	newstest2019	online-G.0	45.27377
parbleu-sampled-20-syslevel	kk-en	newstest2019	rug_kken_morfessor.6677	50.89171
parbleu-sampled-20-syslevel	kk-en	newstest2019	talp_upc_2019_kken.6657	46.97399
parbleu-sampled-20-syslevel	kk-en	newstest2019	UMD.6736	21.36724
parbleu-sampled-20-syslevel	lt-en	newstest2019	GTCOM-Primary.6998	63.66329
parbleu-sampled-20-syslevel	lt-en	newstest2019	JUMT.6616	35.82272
parbleu-sampled-20-syslevel	lt-en	newstest2019	MSRA.MASS.6945	60.94468
parbleu-sampled-20-syslevel	lt-en	newstest2019	NEU.6759	61.89464
parbleu-sampled-20-syslevel	lt-en	newstest2019	online-A.0	47.38827
parbleu-sampled-20-syslevel	lt-en	newstest2019	online-B.0	56.87868
parbleu-sampled-20-syslevel	lt-en	newstest2019	online-G.0	36.30994
parbleu-sampled-20-syslevel	lt-en	newstest2019	online-X.0	34.98098
parbleu-sampled-20-syslevel	lt-en	newstest2019	TartuNLP-c.6908	47.54019
parbleu-sampled-20-syslevel	lt-en	newstest2019	tilde-c-nmt.6876	58.03301
parbleu-sampled-20-syslevel	lt-en	newstest2019	tilde-nc-nmt.6881	60.50438
parbleu-sampled-20-syslevel	ru-en	newstest2019	afrl-ewc.6659	53.31196
parbleu-sampled-20-syslevel	ru-en	newstest2019	afrl-syscomb19.6782	54.83364
parbleu-sampled-20-syslevel	ru-en	newstest2019	eTranslation.6598	58.04599
