meteor-sampled-10-syslevel	de-en	newstest2019	dfki-nmt.6478	0.34349619241762624
meteor-sampled-10-syslevel	de-en	newstest2019	Facebook_FAIR.6750	0.3594627788474607
meteor-sampled-10-syslevel	de-en	newstest2019	JHU.6809	0.34501224944935854
meteor-sampled-10-syslevel	de-en	newstest2019	MLLP-UPV.6899	0.34576320062315447
meteor-sampled-10-syslevel	de-en	newstest2019	MSRA.MADL.6910	0.36338990538847155
meteor-sampled-10-syslevel	de-en	newstest2019	NEU.6801	0.3549256080690921
meteor-sampled-10-syslevel	de-en	newstest2019	online-A.0	0.3334999589386026
meteor-sampled-10-syslevel	de-en	newstest2019	online-B.0	0.36649272188577364
meteor-sampled-10-syslevel	de-en	newstest2019	online-G.0	0.318818800134183
meteor-sampled-10-syslevel	de-en	newstest2019	online-X.0	0.2786722540747311
meteor-sampled-10-syslevel	de-en	newstest2019	online-Y.0	0.34917242465065407
meteor-sampled-10-syslevel	de-en	newstest2019	PROMT_NMT_DE-EN.6683	0.30895314874965485
meteor-sampled-10-syslevel	de-en	newstest2019	RWTH_Aachen_System.6818	0.3496740302238465
meteor-sampled-10-syslevel	de-en	newstest2019	TartuNLP-c.6502	0.3241419310443097
meteor-sampled-10-syslevel	de-en	newstest2019	UCAM.6461	0.3506609478077544
meteor-sampled-10-syslevel	de-en	newstest2019	uedin.6749	0.32699597175039113
meteor-sampled-10-syslevel	fi-en	newstest2019	apertium-fin-eng-unconstrained-fien.6449	0.19044290939274044
meteor-sampled-10-syslevel	fi-en	newstest2019	GTCOM-Primary.6946	0.3393870056789023
meteor-sampled-10-syslevel	fi-en	newstest2019	Helsinki_NLP.6889	0.30888615727268426
meteor-sampled-10-syslevel	fi-en	newstest2019	MSRA.NAO.6983	0.33959521767071377
meteor-sampled-10-syslevel	fi-en	newstest2019	online-A.0	0.29004099488464513
meteor-sampled-10-syslevel	fi-en	newstest2019	online-B.0	0.3095347097021502
meteor-sampled-10-syslevel	fi-en	newstest2019	online-G.0	0.2765889988630819
meteor-sampled-10-syslevel	fi-en	newstest2019	online-X.0	0.2721460358001082
meteor-sampled-10-syslevel	fi-en	newstest2019	online-Y.0	0.33226046564399486
meteor-sampled-10-syslevel	fi-en	newstest2019	parfda.6526	0.2576289847419204
meteor-sampled-10-syslevel	fi-en	newstest2019	TartuNLP-c.6905	0.2858573716171537
meteor-sampled-10-syslevel	fi-en	newstest2019	USYD.6995	0.33166846286483503
meteor-sampled-10-syslevel	gu-en	newstest2019	aylien_mt_gu-en_multilingual.6826	0.24003461048144922
