parmeteor-sampled-20-syslevel	lt-en	newstest2019	tilde-c-nmt.6876	0.33404313434165445
parmeteor-sampled-20-syslevel	lt-en	newstest2019	tilde-nc-nmt.6881	0.3441092433573385
parmeteor-sampled-20-syslevel	ru-en	newstest2019	afrl-ewc.6659	0.3283515382796449
parmeteor-sampled-20-syslevel	ru-en	newstest2019	afrl-syscomb19.6782	0.3407510541877916
parmeteor-sampled-20-syslevel	ru-en	newstest2019	eTranslation.6598	0.35111461835290114
parmeteor-sampled-20-syslevel	ru-en	newstest2019	Facebook_FAIR.6937	0.3612642340410645
parmeteor-sampled-20-syslevel	ru-en	newstest2019	MSRA.SCA.6976	0.3546150743004884
parmeteor-sampled-20-syslevel	ru-en	newstest2019	NEU.6803	0.3586843345254175
parmeteor-sampled-20-syslevel	ru-en	newstest2019	NICT.6561	0.2869870182155898
parmeteor-sampled-20-syslevel	ru-en	newstest2019	online-A.0	0.33263637316688627
parmeteor-sampled-20-syslevel	ru-en	newstest2019	online-B.0	0.372176663312918
parmeteor-sampled-20-syslevel	ru-en	newstest2019	online-G.0	0.34838874246806745
parmeteor-sampled-20-syslevel	ru-en	newstest2019	online-X.0	0.3000571579699187
parmeteor-sampled-20-syslevel	ru-en	newstest2019	online-Y.0	0.3440766695523935
parmeteor-sampled-20-syslevel	ru-en	newstest2019	rerank-re.6540	0.31499421654950627
parmeteor-sampled-20-syslevel	ru-en	newstest2019	TartuNLP-u.6650	0.3191148905529518
parmeteor-sampled-20-syslevel	zh-en	newstest2019	Apprentice-c.6706	0.21729022323540517
parmeteor-sampled-20-syslevel	zh-en	newstest2019	Baidu-system.6940	0.3385284647711928
parmeteor-sampled-20-syslevel	zh-en	newstest2019	BTRANS.6825	0.31584446629252305
parmeteor-sampled-20-syslevel	zh-en	newstest2019	BTRANS-ensemble.6992	0.31728172762852874
parmeteor-sampled-20-syslevel	zh-en	newstest2019	KSAI-system.6927	0.33214811092262203
parmeteor-sampled-20-syslevel	zh-en	newstest2019	MSRA.MASS.6942	0.33463579111645586
parmeteor-sampled-20-syslevel	zh-en	newstest2019	MSRA.MASS.6996	0.339283900717288
parmeteor-sampled-20-syslevel	zh-en	newstest2019	NEU.6832	0.321020179222741
parmeteor-sampled-20-syslevel	zh-en	newstest2019	NICT.6814	0.3021748864816591
parmeteor-sampled-20-syslevel	zh-en	newstest2019	online-A.0	0.29158491614636095
parmeteor-sampled-20-syslevel	zh-en	newstest2019	online-B.0	0.3475816862224431
parmeteor-sampled-20-syslevel	zh-en	newstest2019	online-G.0	0.27215463543729373
parmeteor-sampled-20-syslevel	zh-en	newstest2019	online-X.0	0.24784276147449572
parmeteor-sampled-20-syslevel	zh-en	newstest2019	online-Y.0	0.2963051404980492
parmeteor-sampled-20-syslevel	zh-en	newstest2019	UEDIN.6530	0.2889874360428108
