parbleu-treelstm-2-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	42.40716
parbleu-treelstm-2-syslevel	cs-en	newstest2018	online-A.0	33.90796
parbleu-treelstm-2-syslevel	cs-en	newstest2018	online-B.0	40.76132
parbleu-treelstm-2-syslevel	cs-en	newstest2018	online-G.0	27.96655
parbleu-treelstm-2-syslevel	cs-en	newstest2018	uedin.5561	38.97283
parbleu-treelstm-2-syslevel	de-en	newstest2018	JHU.5706	54.91629
parbleu-treelstm-2-syslevel	de-en	newstest2018	LMU-nmt.5756	50.26502
parbleu-treelstm-2-syslevel	de-en	newstest2018	LMU-unsup.5650	22.13758
parbleu-treelstm-2-syslevel	de-en	newstest2018	MLLP-UPV.5554	54.74474
parbleu-treelstm-2-syslevel	de-en	newstest2018	NJUNMT-private.5406	48.99661
parbleu-treelstm-2-syslevel	de-en	newstest2018	NTT.5666	56.48006
parbleu-treelstm-2-syslevel	de-en	newstest2018	online-A.0	50.30451
parbleu-treelstm-2-syslevel	de-en	newstest2018	online-B.0	54.79739
parbleu-treelstm-2-syslevel	de-en	newstest2018	online-F.0	26.34449
parbleu-treelstm-2-syslevel	de-en	newstest2018	online-G.0	38.42245
parbleu-treelstm-2-syslevel	de-en	newstest2018	online-Y.0	50.56029
parbleu-treelstm-2-syslevel	de-en	newstest2018	RWTH.5636	58.60776
parbleu-treelstm-2-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	23.31494
parbleu-treelstm-2-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	54.59715
parbleu-treelstm-2-syslevel	de-en	newstest2018	UCAM.5690	57.62074
parbleu-treelstm-2-syslevel	de-en	newstest2018	uedin.5766	53.61346
parbleu-treelstm-2-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	31.30583
parbleu-treelstm-2-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	34.58788
parbleu-treelstm-2-syslevel	et-en	newstest2018	M4t1ss.5692	36.15695
parbleu-treelstm-2-syslevel	et-en	newstest2018	neurotolge.ee.5398	27.81105
parbleu-treelstm-2-syslevel	et-en	newstest2018	NICT.5664	38.86794
parbleu-treelstm-2-syslevel	et-en	newstest2018	online-A.0	30.57289
parbleu-treelstm-2-syslevel	et-en	newstest2018	online-B.0	34.84067
parbleu-treelstm-2-syslevel	et-en	newstest2018	online-G.0	20.78969
parbleu-treelstm-2-syslevel	et-en	newstest2018	talp-upc.5421	32.55545
parbleu-treelstm-2-syslevel	et-en	newstest2018	tilde-c-nmt.5715	37.66314
