parbleu-treelstm-5-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	44.41337
parbleu-treelstm-5-syslevel	cs-en	newstest2018	online-A.0	35.76857
parbleu-treelstm-5-syslevel	cs-en	newstest2018	online-B.0	42.63972
parbleu-treelstm-5-syslevel	cs-en	newstest2018	online-G.0	29.62991
parbleu-treelstm-5-syslevel	cs-en	newstest2018	uedin.5561	40.85673
parbleu-treelstm-5-syslevel	de-en	newstest2018	JHU.5706	57.10403
parbleu-treelstm-5-syslevel	de-en	newstest2018	LMU-nmt.5756	52.45616
parbleu-treelstm-5-syslevel	de-en	newstest2018	LMU-unsup.5650	23.27584
parbleu-treelstm-5-syslevel	de-en	newstest2018	MLLP-UPV.5554	56.94712
parbleu-treelstm-5-syslevel	de-en	newstest2018	NJUNMT-private.5406	51.42459
parbleu-treelstm-5-syslevel	de-en	newstest2018	NTT.5666	58.75269
parbleu-treelstm-5-syslevel	de-en	newstest2018	online-A.0	52.71512
parbleu-treelstm-5-syslevel	de-en	newstest2018	online-B.0	57.57507
parbleu-treelstm-5-syslevel	de-en	newstest2018	online-F.0	27.77472
parbleu-treelstm-5-syslevel	de-en	newstest2018	online-G.0	40.53622
parbleu-treelstm-5-syslevel	de-en	newstest2018	online-Y.0	53.07513
parbleu-treelstm-5-syslevel	de-en	newstest2018	RWTH.5636	60.93772
parbleu-treelstm-5-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	24.69808
parbleu-treelstm-5-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	56.93480
parbleu-treelstm-5-syslevel	de-en	newstest2018	UCAM.5690	59.76392
parbleu-treelstm-5-syslevel	de-en	newstest2018	uedin.5766	55.80197
parbleu-treelstm-5-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	33.61414
parbleu-treelstm-5-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	36.66121
parbleu-treelstm-5-syslevel	et-en	newstest2018	M4t1ss.5692	38.36179
parbleu-treelstm-5-syslevel	et-en	newstest2018	neurotolge.ee.5398	30.08016
parbleu-treelstm-5-syslevel	et-en	newstest2018	NICT.5664	41.21530
parbleu-treelstm-5-syslevel	et-en	newstest2018	online-A.0	32.78189
parbleu-treelstm-5-syslevel	et-en	newstest2018	online-B.0	37.30849
parbleu-treelstm-5-syslevel	et-en	newstest2018	online-G.0	22.18739
parbleu-treelstm-5-syslevel	et-en	newstest2018	talp-upc.5421	34.87007
parbleu-treelstm-5-syslevel	et-en	newstest2018	tilde-c-nmt.5715	39.81158
parbleu-treelstm-5-syslevel	et-en	newstest2018	tilde-c-nmt-comb.5718	39.62082
parbleu-treelstm-5-syslevel	et-en	newstest2018	tilde-nc-nmt.5485	42.76918
parbleu-treelstm-5-syslevel	et-en	newstest2018	uedin.5562	40.02580
