parmeteor-laser-5-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	0.3270914485125023
parmeteor-laser-5-syslevel	cs-en	newstest2018	online-A.0	0.28924946819823555
parmeteor-laser-5-syslevel	cs-en	newstest2018	online-B.0	0.31551710547435424
parmeteor-laser-5-syslevel	cs-en	newstest2018	online-G.0	0.26935213064440194
parmeteor-laser-5-syslevel	cs-en	newstest2018	uedin.5561	0.3139555023471887
parmeteor-laser-5-syslevel	de-en	newstest2018	JHU.5706	0.3887455088646789
parmeteor-laser-5-syslevel	de-en	newstest2018	LMU-nmt.5756	0.367634143125543
parmeteor-laser-5-syslevel	de-en	newstest2018	LMU-unsup.5650	0.22438139017098974
parmeteor-laser-5-syslevel	de-en	newstest2018	MLLP-UPV.5554	0.38925908614294735
parmeteor-laser-5-syslevel	de-en	newstest2018	NJUNMT-private.5406	0.3581308466135875
parmeteor-laser-5-syslevel	de-en	newstest2018	NTT.5666	0.3986489180397699
parmeteor-laser-5-syslevel	de-en	newstest2018	online-A.0	0.3696754296969427
parmeteor-laser-5-syslevel	de-en	newstest2018	online-B.0	0.38905624904103314
parmeteor-laser-5-syslevel	de-en	newstest2018	online-F.0	0.2803146359962559
parmeteor-laser-5-syslevel	de-en	newstest2018	online-G.0	0.3154027268430439
parmeteor-laser-5-syslevel	de-en	newstest2018	online-Y.0	0.37401483495769144
parmeteor-laser-5-syslevel	de-en	newstest2018	RWTH.5636	0.4057722953129479
parmeteor-laser-5-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	0.2293294068428229
parmeteor-laser-5-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	0.38681388192133687
parmeteor-laser-5-syslevel	de-en	newstest2018	UCAM.5690	0.4025072261511377
parmeteor-laser-5-syslevel	de-en	newstest2018	uedin.5766	0.382498718831024
parmeteor-laser-5-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	0.2853332829289889
parmeteor-laser-5-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	0.29441639663350316
parmeteor-laser-5-syslevel	et-en	newstest2018	M4t1ss.5692	0.30670772632078724
parmeteor-laser-5-syslevel	et-en	newstest2018	neurotolge.ee.5398	0.2659908578925392
parmeteor-laser-5-syslevel	et-en	newstest2018	NICT.5664	0.32117120455704423
parmeteor-laser-5-syslevel	et-en	newstest2018	online-A.0	0.2797890088003536
parmeteor-laser-5-syslevel	et-en	newstest2018	online-B.0	0.2958805671934913
parmeteor-laser-5-syslevel	et-en	newstest2018	online-G.0	0.23660177799971166
parmeteor-laser-5-syslevel	et-en	newstest2018	talp-upc.5421	0.2860059471796315
parmeteor-laser-5-syslevel	et-en	newstest2018	tilde-c-nmt.5715	0.31603766538311945
parmeteor-laser-5-syslevel	et-en	newstest2018	tilde-c-nmt-comb.5718	0.31277292564892856
parmeteor-laser-5-syslevel	et-en	newstest2018	tilde-nc-nmt.5485	0.3293452689891512
parmeteor-laser-5-syslevel	et-en	newstest2018	uedin.5562	0.3109428420118644
parmeteor-laser-5-syslevel	et-en	newstest2018	UnsupTartu.5722	0.11036997441556536
parmeteor-laser-5-syslevel	fi-en	newstest2018	CUNI-Kocmi.5619	0.26395347900161203
parmeteor-laser-5-syslevel	fi-en	newstest2018	HY-NMT-fi-en.5569	0.2713768977795532
parmeteor-laser-5-syslevel	fi-en	newstest2018	JUCBNMT.5559	0.15842801787210892
parmeteor-laser-5-syslevel	fi-en	newstest2018	NICT.5515	0.27525019135822987
parmeteor-laser-5-syslevel	fi-en	newstest2018	online-A.0	0.25320601378769453
parmeteor-laser-5-syslevel	fi-en	newstest2018	online-B.0	0.25834522344773053
parmeteor-laser-5-syslevel	fi-en	newstest2018	online-G.0	0.22228901474186605
parmeteor-laser-5-syslevel	fi-en	newstest2018	talp-upc.5423	0.2563728370603797
parmeteor-laser-5-syslevel	fi-en	newstest2018	uedin.5631	0.2701261528985138
parmeteor-laser-5-syslevel	ru-en	newstest2018	afrl-ruen-syscomb.5440	0.31092032620174526
parmeteor-laser-5-syslevel	ru-en	newstest2018	Alibaba.5720	0.3387132951764245
parmeteor-laser-5-syslevel	ru-en	newstest2018	JHU.5675	0.2988223713182134
parmeteor-laser-5-syslevel	ru-en	newstest2018	online-A.0	0.3084613779045086
parmeteor-laser-5-syslevel	ru-en	newstest2018	online-B.0	0.32859394842228323
parmeteor-laser-5-syslevel	ru-en	newstest2018	online-F.0	0.23117683503152428
parmeteor-laser-5-syslevel	ru-en	newstest2018	online-G.0	0.32027791194558514
parmeteor-laser-5-syslevel	ru-en	newstest2018	uedin.5739	0.32663972727439367
parmeteor-laser-5-syslevel	tr-en	newstest2018	NICT.5708	0.28729972307235324
parmeteor-laser-5-syslevel	tr-en	newstest2018	online-A.0	0.28895991105349733
parmeteor-laser-5-syslevel	tr-en	newstest2018	online-B.0	0.2879672862138865
parmeteor-laser-5-syslevel	tr-en	newstest2018	online-G.0	0.2847689237575273
parmeteor-laser-5-syslevel	tr-en	newstest2018	uedin.5709	0.293619547011095
parmeteor-laser-5-syslevel	zh-en	newstest2018	Li-Muze.5736	0.2898113020704109
parmeteor-laser-5-syslevel	zh-en	newstest2018	NICT.5539	0.2842325757981923
parmeteor-laser-5-syslevel	zh-en	newstest2018	NiuTrans.5740	0.29594903396751837
parmeteor-laser-5-syslevel	zh-en	newstest2018	online-A.0	0.2590801384928856
parmeteor-laser-5-syslevel	zh-en	newstest2018	online-B.0	0.2965122471327313
parmeteor-laser-5-syslevel	zh-en	newstest2018	online-F.0	0.19858211033881826
parmeteor-laser-5-syslevel	zh-en	newstest2018	online-G.0	0.21402538421170422
parmeteor-laser-5-syslevel	zh-en	newstest2018	online-Y.0	0.2749364428221001
parmeteor-laser-5-syslevel	zh-en	newstest2018	Tencent-ensemble-system.5742	0.2979628348288699
parmeteor-laser-5-syslevel	zh-en	newstest2018	UCAM.5586	0.2911248165121943
parmeteor-laser-5-syslevel	zh-en	newstest2018	uedin.5652	0.2717048654678807
parmeteor-laser-5-syslevel	zh-en	newstest2018	UMD.5681	0.27397882158689146
parmeteor-laser-5-syslevel	zh-en	newstest2018	Unisound.5668	0.2890378637025026
parmeteor-laser-5-syslevel	zh-en	newstest2018	Unisound.5712	0.29272319536765373
