parbleu-laser-20-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	48.11871
parbleu-laser-20-syslevel	cs-en	newstest2018	online-A.0	39.15212
parbleu-laser-20-syslevel	cs-en	newstest2018	online-B.0	45.93488
parbleu-laser-20-syslevel	cs-en	newstest2018	online-G.0	32.78555
parbleu-laser-20-syslevel	cs-en	newstest2018	uedin.5561	44.45968
parbleu-laser-20-syslevel	de-en	newstest2018	JHU.5706	60.78676
parbleu-laser-20-syslevel	de-en	newstest2018	LMU-nmt.5756	56.04970
parbleu-laser-20-syslevel	de-en	newstest2018	LMU-unsup.5650	25.32268
parbleu-laser-20-syslevel	de-en	newstest2018	MLLP-UPV.5554	60.50949
parbleu-laser-20-syslevel	de-en	newstest2018	NJUNMT-private.5406	55.67695
parbleu-laser-20-syslevel	de-en	newstest2018	NTT.5666	62.67667
parbleu-laser-20-syslevel	de-en	newstest2018	online-A.0	56.61813
parbleu-laser-20-syslevel	de-en	newstest2018	online-B.0	61.61726
parbleu-laser-20-syslevel	de-en	newstest2018	online-F.0	30.08145
parbleu-laser-20-syslevel	de-en	newstest2018	online-G.0	44.16251
parbleu-laser-20-syslevel	de-en	newstest2018	online-Y.0	56.97982
parbleu-laser-20-syslevel	de-en	newstest2018	RWTH.5636	64.85553
parbleu-laser-20-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	26.89335
parbleu-laser-20-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	60.79566
parbleu-laser-20-syslevel	de-en	newstest2018	UCAM.5690	63.38594
parbleu-laser-20-syslevel	de-en	newstest2018	uedin.5766	59.62059
parbleu-laser-20-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	37.79253
parbleu-laser-20-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	41.14476
parbleu-laser-20-syslevel	et-en	newstest2018	M4t1ss.5692	42.48367
parbleu-laser-20-syslevel	et-en	newstest2018	neurotolge.ee.5398	34.12793
parbleu-laser-20-syslevel	et-en	newstest2018	NICT.5664	45.59232
parbleu-laser-20-syslevel	et-en	newstest2018	online-A.0	36.69648
parbleu-laser-20-syslevel	et-en	newstest2018	online-B.0	41.67728
parbleu-laser-20-syslevel	et-en	newstest2018	online-G.0	24.79201
parbleu-laser-20-syslevel	et-en	newstest2018	talp-upc.5421	39.15312
parbleu-laser-20-syslevel	et-en	newstest2018	tilde-c-nmt.5715	43.77357
parbleu-laser-20-syslevel	et-en	newstest2018	tilde-c-nmt-comb.5718	43.55265
parbleu-laser-20-syslevel	et-en	newstest2018	tilde-nc-nmt.5485	47.27936
parbleu-laser-20-syslevel	et-en	newstest2018	uedin.5562	44.58370
parbleu-laser-20-syslevel	et-en	newstest2018	UnsupTartu.5722	1.75393
parbleu-laser-20-syslevel	fi-en	newstest2018	CUNI-Kocmi.5619	34.17202
parbleu-laser-20-syslevel	fi-en	newstest2018	HY-NMT-fi-en.5569	36.46809
parbleu-laser-20-syslevel	fi-en	newstest2018	JUCBNMT.5559	21.65175
parbleu-laser-20-syslevel	fi-en	newstest2018	NICT.5515	37.58826
parbleu-laser-20-syslevel	fi-en	newstest2018	online-A.0	31.45572
parbleu-laser-20-syslevel	fi-en	newstest2018	online-B.0	33.89086
parbleu-laser-20-syslevel	fi-en	newstest2018	online-G.0	23.90272
parbleu-laser-20-syslevel	fi-en	newstest2018	talp-upc.5423	33.45350
parbleu-laser-20-syslevel	fi-en	newstest2018	uedin.5631	35.95316
parbleu-laser-20-syslevel	ru-en	newstest2018	afrl-ruen-syscomb.5440	44.54220
parbleu-laser-20-syslevel	ru-en	newstest2018	Alibaba.5720	50.30672
parbleu-laser-20-syslevel	ru-en	newstest2018	JHU.5675	41.29783
parbleu-laser-20-syslevel	ru-en	newstest2018	online-A.0	43.82901
parbleu-laser-20-syslevel	ru-en	newstest2018	online-B.0	47.13529
parbleu-laser-20-syslevel	ru-en	newstest2018	online-F.0	20.56514
parbleu-laser-20-syslevel	ru-en	newstest2018	online-G.0	46.23712
parbleu-laser-20-syslevel	ru-en	newstest2018	uedin.5739	47.57750
parbleu-laser-20-syslevel	tr-en	newstest2018	NICT.5708	39.34533
parbleu-laser-20-syslevel	tr-en	newstest2018	online-A.0	39.63854
parbleu-laser-20-syslevel	tr-en	newstest2018	online-B.0	39.21199
parbleu-laser-20-syslevel	tr-en	newstest2018	online-G.0	40.43710
parbleu-laser-20-syslevel	tr-en	newstest2018	uedin.5709	39.56441
parbleu-laser-20-syslevel	zh-en	newstest2018	Li-Muze.5736	40.91207
parbleu-laser-20-syslevel	zh-en	newstest2018	NICT.5539	40.25585
parbleu-laser-20-syslevel	zh-en	newstest2018	NiuTrans.5740	42.02100
parbleu-laser-20-syslevel	zh-en	newstest2018	online-A.0	34.36377
parbleu-laser-20-syslevel	zh-en	newstest2018	online-B.0	40.83980
parbleu-laser-20-syslevel	zh-en	newstest2018	online-F.0	15.15166
parbleu-laser-20-syslevel	zh-en	newstest2018	online-G.0	20.60121
parbleu-laser-20-syslevel	zh-en	newstest2018	online-Y.0	37.37966
parbleu-laser-20-syslevel	zh-en	newstest2018	Tencent-ensemble-system.5742	41.42680
parbleu-laser-20-syslevel	zh-en	newstest2018	UCAM.5586	40.35986
parbleu-laser-20-syslevel	zh-en	newstest2018	uedin.5652	39.07034
parbleu-laser-20-syslevel	zh-en	newstest2018	UMD.5681	37.92972
parbleu-laser-20-syslevel	zh-en	newstest2018	Unisound.5668	40.60736
parbleu-laser-20-syslevel	zh-en	newstest2018	Unisound.5712	41.41867
