parmeteor-beam-2-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	0.3214966924932323
parmeteor-beam-2-syslevel	cs-en	newstest2018	online-A.0	0.282744273375009
parmeteor-beam-2-syslevel	cs-en	newstest2018	online-B.0	0.309073340136616
parmeteor-beam-2-syslevel	cs-en	newstest2018	online-G.0	0.26380884413132466
parmeteor-beam-2-syslevel	cs-en	newstest2018	uedin.5561	0.308757882209497
parmeteor-beam-2-syslevel	de-en	newstest2018	JHU.5706	0.38285419656749425
parmeteor-beam-2-syslevel	de-en	newstest2018	LMU-nmt.5756	0.36182270216034546
parmeteor-beam-2-syslevel	de-en	newstest2018	LMU-unsup.5650	0.2195729000996962
parmeteor-beam-2-syslevel	de-en	newstest2018	MLLP-UPV.5554	0.38407801348940573
parmeteor-beam-2-syslevel	de-en	newstest2018	NJUNMT-private.5406	0.35090986140508396
parmeteor-beam-2-syslevel	de-en	newstest2018	NTT.5666	0.3929873591730054
parmeteor-beam-2-syslevel	de-en	newstest2018	online-A.0	0.36328129866866893
parmeteor-beam-2-syslevel	de-en	newstest2018	online-B.0	0.38300465597680006
parmeteor-beam-2-syslevel	de-en	newstest2018	online-F.0	0.27591698308385626
parmeteor-beam-2-syslevel	de-en	newstest2018	online-G.0	0.30981018145240075
parmeteor-beam-2-syslevel	de-en	newstest2018	online-Y.0	0.36687389019399175
parmeteor-beam-2-syslevel	de-en	newstest2018	RWTH.5636	0.399569427123576
parmeteor-beam-2-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	0.2248338954197506
parmeteor-beam-2-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	0.3819076302362716
parmeteor-beam-2-syslevel	de-en	newstest2018	UCAM.5690	0.3970834448896184
parmeteor-beam-2-syslevel	de-en	newstest2018	uedin.5766	0.3767367559458023
parmeteor-beam-2-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	0.2784565672151074
parmeteor-beam-2-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	0.2880286565563014
parmeteor-beam-2-syslevel	et-en	newstest2018	M4t1ss.5692	0.30182968065873556
parmeteor-beam-2-syslevel	et-en	newstest2018	neurotolge.ee.5398	0.25912317788134726
parmeteor-beam-2-syslevel	et-en	newstest2018	NICT.5664	0.3150555813940639
parmeteor-beam-2-syslevel	et-en	newstest2018	online-A.0	0.27320092936781226
parmeteor-beam-2-syslevel	et-en	newstest2018	online-B.0	0.28835856650624647
parmeteor-beam-2-syslevel	et-en	newstest2018	online-G.0	0.23159368655831178
parmeteor-beam-2-syslevel	et-en	newstest2018	talp-upc.5421	0.2787721087750137
parmeteor-beam-2-syslevel	et-en	newstest2018	tilde-c-nmt.5715	0.3108270897940217
parmeteor-beam-2-syslevel	et-en	newstest2018	tilde-c-nmt-comb.5718	0.30735712328998127
parmeteor-beam-2-syslevel	et-en	newstest2018	tilde-nc-nmt.5485	0.32321895430157926
parmeteor-beam-2-syslevel	et-en	newstest2018	uedin.5562	0.30563467341382106
parmeteor-beam-2-syslevel	et-en	newstest2018	UnsupTartu.5722	0.10564509691651212
parmeteor-beam-2-syslevel	fi-en	newstest2018	CUNI-Kocmi.5619	0.2579037921233747
parmeteor-beam-2-syslevel	fi-en	newstest2018	HY-NMT-fi-en.5569	0.2648463542553699
parmeteor-beam-2-syslevel	fi-en	newstest2018	JUCBNMT.5559	0.15330863729303384
parmeteor-beam-2-syslevel	fi-en	newstest2018	NICT.5515	0.26890548888827975
parmeteor-beam-2-syslevel	fi-en	newstest2018	online-A.0	0.24671826610349928
parmeteor-beam-2-syslevel	fi-en	newstest2018	online-B.0	0.2523341970110698
parmeteor-beam-2-syslevel	fi-en	newstest2018	online-G.0	0.21695706364743633
parmeteor-beam-2-syslevel	fi-en	newstest2018	talp-upc.5423	0.25007444667557127
parmeteor-beam-2-syslevel	fi-en	newstest2018	uedin.5631	0.26365071172981913
parmeteor-beam-2-syslevel	ru-en	newstest2018	afrl-ruen-syscomb.5440	0.3048809393353245
parmeteor-beam-2-syslevel	ru-en	newstest2018	Alibaba.5720	0.33292750699869145
parmeteor-beam-2-syslevel	ru-en	newstest2018	JHU.5675	0.2923413385332894
parmeteor-beam-2-syslevel	ru-en	newstest2018	online-A.0	0.3022951200166396
parmeteor-beam-2-syslevel	ru-en	newstest2018	online-B.0	0.32212922150105344
parmeteor-beam-2-syslevel	ru-en	newstest2018	online-F.0	0.22613393346725694
parmeteor-beam-2-syslevel	ru-en	newstest2018	online-G.0	0.31415239347098073
parmeteor-beam-2-syslevel	ru-en	newstest2018	uedin.5739	0.3204374020144963
parmeteor-beam-2-syslevel	tr-en	newstest2018	NICT.5708	0.28337448625137795
parmeteor-beam-2-syslevel	tr-en	newstest2018	online-A.0	0.282813013774493
parmeteor-beam-2-syslevel	tr-en	newstest2018	online-B.0	0.2821607353605078
parmeteor-beam-2-syslevel	tr-en	newstest2018	online-G.0	0.2780260688434741
parmeteor-beam-2-syslevel	tr-en	newstest2018	uedin.5709	0.28862439705703985
parmeteor-beam-2-syslevel	zh-en	newstest2018	Li-Muze.5736	0.2843055026446984
parmeteor-beam-2-syslevel	zh-en	newstest2018	NICT.5539	0.2795482139233169
parmeteor-beam-2-syslevel	zh-en	newstest2018	NiuTrans.5740	0.2908634989766033
parmeteor-beam-2-syslevel	zh-en	newstest2018	online-A.0	0.25373358103355625
parmeteor-beam-2-syslevel	zh-en	newstest2018	online-B.0	0.29229117685460626
parmeteor-beam-2-syslevel	zh-en	newstest2018	online-F.0	0.19483589763800935
parmeteor-beam-2-syslevel	zh-en	newstest2018	online-G.0	0.20985632043960953
parmeteor-beam-2-syslevel	zh-en	newstest2018	online-Y.0	0.26975496102647295
parmeteor-beam-2-syslevel	zh-en	newstest2018	Tencent-ensemble-system.5742	0.29388459002998524
parmeteor-beam-2-syslevel	zh-en	newstest2018	UCAM.5586	0.2862560189086593
parmeteor-beam-2-syslevel	zh-en	newstest2018	uedin.5652	0.26591808298310377
parmeteor-beam-2-syslevel	zh-en	newstest2018	UMD.5681	0.2685537765008387
parmeteor-beam-2-syslevel	zh-en	newstest2018	Unisound.5668	0.284524929122712
parmeteor-beam-2-syslevel	zh-en	newstest2018	Unisound.5712	0.2879400718857863
