parbleu-beam-5-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	43.95322
parbleu-beam-5-syslevel	cs-en	newstest2018	online-A.0	35.21075
parbleu-beam-5-syslevel	cs-en	newstest2018	online-B.0	42.03338
parbleu-beam-5-syslevel	cs-en	newstest2018	online-G.0	29.10146
parbleu-beam-5-syslevel	cs-en	newstest2018	uedin.5561	40.43547
parbleu-beam-5-syslevel	de-en	newstest2018	JHU.5706	56.31541
parbleu-beam-5-syslevel	de-en	newstest2018	LMU-nmt.5756	51.57958
parbleu-beam-5-syslevel	de-en	newstest2018	LMU-unsup.5650	22.64112
parbleu-beam-5-syslevel	de-en	newstest2018	MLLP-UPV.5554	56.13553
parbleu-beam-5-syslevel	de-en	newstest2018	NJUNMT-private.5406	50.54089
parbleu-beam-5-syslevel	de-en	newstest2018	NTT.5666	57.95409
parbleu-beam-5-syslevel	de-en	newstest2018	online-A.0	51.91570
parbleu-beam-5-syslevel	de-en	newstest2018	online-B.0	56.65494
parbleu-beam-5-syslevel	de-en	newstest2018	online-F.0	27.14010
parbleu-beam-5-syslevel	de-en	newstest2018	online-G.0	39.70225
parbleu-beam-5-syslevel	de-en	newstest2018	online-Y.0	52.24531
parbleu-beam-5-syslevel	de-en	newstest2018	RWTH.5636	60.09339
parbleu-beam-5-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	23.91382
parbleu-beam-5-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	56.13360
parbleu-beam-5-syslevel	de-en	newstest2018	UCAM.5690	59.00432
parbleu-beam-5-syslevel	de-en	newstest2018	uedin.5766	55.12491
parbleu-beam-5-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	32.68390
parbleu-beam-5-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	35.91038
parbleu-beam-5-syslevel	et-en	newstest2018	M4t1ss.5692	37.59678
parbleu-beam-5-syslevel	et-en	newstest2018	neurotolge.ee.5398	29.31810
parbleu-beam-5-syslevel	et-en	newstest2018	NICT.5664	40.64491
parbleu-beam-5-syslevel	et-en	newstest2018	online-A.0	31.93389
parbleu-beam-5-syslevel	et-en	newstest2018	online-B.0	36.34505
parbleu-beam-5-syslevel	et-en	newstest2018	online-G.0	21.60166
parbleu-beam-5-syslevel	et-en	newstest2018	talp-upc.5421	33.79490
parbleu-beam-5-syslevel	et-en	newstest2018	tilde-c-nmt.5715	39.00524
parbleu-beam-5-syslevel	et-en	newstest2018	tilde-c-nmt-comb.5718	38.76269
parbleu-beam-5-syslevel	et-en	newstest2018	tilde-nc-nmt.5485	42.04013
parbleu-beam-5-syslevel	et-en	newstest2018	uedin.5562	39.62364
parbleu-beam-5-syslevel	et-en	newstest2018	UnsupTartu.5722	1.29266
parbleu-beam-5-syslevel	fi-en	newstest2018	CUNI-Kocmi.5619	29.86444
parbleu-beam-5-syslevel	fi-en	newstest2018	HY-NMT-fi-en.5569	32.11829
parbleu-beam-5-syslevel	fi-en	newstest2018	JUCBNMT.5559	17.84269
parbleu-beam-5-syslevel	fi-en	newstest2018	NICT.5515	33.32706
parbleu-beam-5-syslevel	fi-en	newstest2018	online-A.0	27.47228
parbleu-beam-5-syslevel	fi-en	newstest2018	online-B.0	29.57443
parbleu-beam-5-syslevel	fi-en	newstest2018	online-G.0	20.79940
parbleu-beam-5-syslevel	fi-en	newstest2018	talp-upc.5423	29.25191
parbleu-beam-5-syslevel	fi-en	newstest2018	uedin.5631	31.95624
parbleu-beam-5-syslevel	ru-en	newstest2018	afrl-ruen-syscomb.5440	39.84514
parbleu-beam-5-syslevel	ru-en	newstest2018	Alibaba.5720	45.34367
parbleu-beam-5-syslevel	ru-en	newstest2018	JHU.5675	36.36854
parbleu-beam-5-syslevel	ru-en	newstest2018	online-A.0	38.94818
parbleu-beam-5-syslevel	ru-en	newstest2018	online-B.0	41.92579
parbleu-beam-5-syslevel	ru-en	newstest2018	online-F.0	17.93707
parbleu-beam-5-syslevel	ru-en	newstest2018	online-G.0	41.43500
parbleu-beam-5-syslevel	ru-en	newstest2018	uedin.5739	42.84643
parbleu-beam-5-syslevel	tr-en	newstest2018	NICT.5708	35.14885
parbleu-beam-5-syslevel	tr-en	newstest2018	online-A.0	34.75378
parbleu-beam-5-syslevel	tr-en	newstest2018	online-B.0	34.35421
parbleu-beam-5-syslevel	tr-en	newstest2018	online-G.0	35.08130
parbleu-beam-5-syslevel	tr-en	newstest2018	uedin.5709	35.18791
parbleu-beam-5-syslevel	zh-en	newstest2018	Li-Muze.5736	36.29507
parbleu-beam-5-syslevel	zh-en	newstest2018	NICT.5539	35.81257
parbleu-beam-5-syslevel	zh-en	newstest2018	NiuTrans.5740	37.40732
parbleu-beam-5-syslevel	zh-en	newstest2018	online-A.0	29.61173
parbleu-beam-5-syslevel	zh-en	newstest2018	online-B.0	36.86894
parbleu-beam-5-syslevel	zh-en	newstest2018	online-F.0	13.27935
parbleu-beam-5-syslevel	zh-en	newstest2018	online-G.0	17.92482
parbleu-beam-5-syslevel	zh-en	newstest2018	online-Y.0	32.99169
parbleu-beam-5-syslevel	zh-en	newstest2018	Tencent-ensemble-system.5742	37.28534
parbleu-beam-5-syslevel	zh-en	newstest2018	UCAM.5586	36.14284
parbleu-beam-5-syslevel	zh-en	newstest2018	uedin.5652	33.12614
parbleu-beam-5-syslevel	zh-en	newstest2018	UMD.5681	33.15076
parbleu-beam-5-syslevel	zh-en	newstest2018	Unisound.5668	36.27444
parbleu-beam-5-syslevel	zh-en	newstest2018	Unisound.5712	37.23894
